"","run","var1.pred","var1.var","observed","residual","zscore","fold","coords.x1","coords.x2"
"2293","2_4",0.483990800038998,NA,0.55,0.066009199961002,NA,53,366369,6721771
"2294","2_4",0.561837461208961,NA,0.3,-0.261837461208961,NA,54,366366,6721781
"2295","2_4",0.749562289585454,NA,0.3,-0.449562289585454,NA,55,366371,6721754
"2296","2_4",1.02439024390244,NA,0.6,-0.424390243902439,NA,56,366380,6721745
"2297","2_4",1.10395193240943,NA,0.65,-0.453951932409426,NA,57,366385,6721737
"2298","2_4",1.12515758965072,NA,0.95,-0.175157589650717,NA,58,366393,6721729
"2299","2_4",1.03587947421763,NA,0.5,-0.535879474217634,NA,59,366400,6721722
"2300","2_4",0.817169477581494,NA,1.05,0.232830522418506,NA,60,366393,6721707
"2301","2_4",0.895877826304574,NA,1.3,0.404122173695426,NA,61,366389,6721728
"2302","2_4",0.804415099373083,NA,1.25,0.445584900626917,NA,62,366384,6721742
"2303","2_4",0.711959449879484,NA,1.1,0.388040550120516,NA,63,366386,6721738
"2304","2_4",0.866997598931934,NA,0.7,-0.166997598931934,NA,64,366374,6721738
"2305","2_6",1.08503864064296,NA,1.55,0.46496135935704,NA,1,366188,6721970
"2306","2_6",1.20398698380512,NA,2.55,1.34601301619488,NA,2,366193,6721967
"2307","2_6",1.80331041181117,NA,1.1,-0.703310411811165,NA,3,366196,6721945
"2308","2_6",1.49481595424104,NA,2.15,0.655184045758957,NA,4,366202,6721939
"2309","2_6",1.6011196393889,NA,2.1,0.4988803606111,NA,5,366208,6721934
"2310","2_6",1.16116595521197,NA,2.05,0.888834044788031,NA,6,366212,6721968
"2311","2_6",0.858959270131018,NA,1.9,1.04104072986898,NA,7,366228,6721912
"2312","2_6",1.00833423789495,NA,1.8,0.791665762105051,NA,8,366220,6721896
"2313","2_6",1.12301288251054,NA,1.2,0.0769871174894627,NA,9,366241,6721890
"2314","2_6",1.44488788059099,NA,0.75,-0.694887880590986,NA,10,366230,6721897
"2315","2_6",1.4341177834617,NA,1.3,-0.134117783461699,NA,11,366252,6721884
"2316","2_6",1.40384012610784,NA,2.3,0.89615987389216,NA,12,366252,6721875
"2317","2_6",1.6966662478752,NA,1.9,0.203333752124804,NA,13,366265,6721865
"2318","2_6",1.48285873123994,NA,1.75,0.267141268760057,NA,14,366271,6721859
"2319","2_6",1.36363397199339,NA,0.95,-0.413633971993393,NA,15,366281,6721865
"2320","2_6",0.933614801936898,NA,0.65,-0.283614801936898,NA,16,366282,6721849
"2321","2_6",0.62867492673319,NA,0.7,0.0713250732668098,NA,17,366289,6721842
"2322","2_6",0.881914575770407,NA,0,-0.881914575770407,NA,18,366296,6721853
"2323","2_6",0.579532040224827,NA,0.6,0.0204679597751728,NA,19,366305,6721821
"2324","2_6",0.675213021687119,NA,0.45,-0.225213021687119,NA,20,366322,6721822
"2325","2_6",0.550902978359233,NA,0.75,0.199097021640767,NA,21,366314,6721806
"2326","2_6",0.494336920960878,NA,0.75,0.255663079039122,NA,22,366335,6721824
"2327","2_6",1.56339928889587,NA,1.9,0.336600711104127,NA,23,366270,6721874
"2328","2_6",1.31537600533579,NA,1.2,-0.11537600533579,NA,24,366265,6721886
"2329","2_6",1.26501253460353,NA,1.25,-0.0150125346035295,NA,25,366259,6721887
"2330","2_6",1.08169047522422,NA,0.85,-0.23169047522422,NA,26,366253,6721897
"2331","2_6",0.940397647696975,NA,0.7,-0.240397647696975,NA,27,366247,6721907
"2332","2_6",0.739723999258515,NA,1.35,0.610276000741485,NA,28,366240,6721917
"2333","2_6",1.01562772794776,NA,0.65,-0.365627727947759,NA,29,366240,6721925
"2334","2_6",1.24655562951385,NA,0.55,-0.696555629513849,NA,30,366234,6721918
"2335","2_6",1.44555805089694,NA,0.65,-0.795558050896943,NA,31,366223,6721932
"2336","2_6",1.65017545228058,NA,0.9,-0.750175452280581,NA,32,366208,6721952
"2337","2_6",1.76861697967376,NA,0.85,-0.918616979673758,NA,33,366202,6721964
"2338","2_6",1.6418570790911,NA,0.65,-0.9918570790911,NA,34,366187,6721973
"2339","2_6",1.11938463415122,NA,1.4,0.280615365848782,NA,35,366272,6721892
"2340","2_6",1.03249654373329,NA,0.95,-0.0824965437332947,NA,36,366266,6721898
"2341","2_6",1.26739166243634,NA,0.75,-0.517391662436339,NA,37,366268,6721907
"2342","2_6",1.20129611546557,NA,1.3,0.0987038845344326,NA,38,366278,6721891
"2343","2_6",1.04155045391136,NA,0.8,-0.241550453911364,NA,39,366273,6721903
"2344","2_6",0.803490023992803,NA,1.55,0.746509976007197,NA,40,366268,6721911
"2345","2_6",1.12525161820096,NA,0.7,-0.425251618200957,NA,41,366261,6721918
"2346","2_6",0.910104208843394,NA,1.35,0.439895791156606,NA,42,366284,6721915
"2347","2_6",0.763925636261309,NA,0.95,0.186074363738691,NA,43,366300,6721902
"2348","2_6",1.05946103182432,NA,0.6,-0.459461031824323,NA,44,366288,6721899
"2349","2_6",0.952989968948392,NA,0.55,-0.402989968948392,NA,45,366303,6721892
"2350","2_6",0.565537699264988,NA,0.45,-0.115537699264988,NA,46,366381,6721788
"2351","2_6",0.677957851530014,NA,0.5,-0.177957851530014,NA,47,366383,6721775
"2352","2_6",0.605503146855907,NA,0.9,0.294496853144093,NA,48,366394,6721772
"2353","2_6",0.741761541288,NA,0.55,-0.191761541288,NA,49,366392,6721761
"2354","2_6",0.798291893830037,NA,0.6,-0.198291893830037,NA,50,366392,6721752
"2355","2_6",0.770014703242704,NA,0.75,-0.0200147032427037,NA,51,366383,6721751
"2356","2_6",0.545522568051831,NA,0.95,0.404477431948169,NA,52,366381,6721763
"2357","2_6",0.498084044257841,NA,0.55,0.0519159557421588,NA,53,366369,6721771
"2358","2_6",0.563999078504664,NA,0.3,-0.263999078504664,NA,54,366366,6721781
"2359","2_6",0.781634266778206,NA,0.3,-0.481634266778206,NA,55,366371,6721754
"2360","2_6",0.940267128174382,NA,0.6,-0.340267128174382,NA,56,366380,6721745
"2361","2_6",1.09611563803811,NA,0.65,-0.446115638038112,NA,57,366385,6721737
"2362","2_6",1.11705622683352,NA,0.95,-0.167056226833523,NA,58,366393,6721729
"2363","2_6",1.0537642886992,NA,0.5,-0.553764288699202,NA,59,366400,6721722
"2364","2_6",0.874329698877062,NA,1.05,0.175670301122938,NA,60,366393,6721707
"2365","2_6",0.906710938335815,NA,1.3,0.393289061664185,NA,61,366389,6721728
"2366","2_6",0.790599717691734,NA,1.25,0.459400282308266,NA,62,366384,6721742
"2367","2_6",0.714944596310084,NA,1.1,0.385055403689917,NA,63,366386,6721738
"2368","2_6",0.806776001420173,NA,0.7,-0.106776001420173,NA,64,366374,6721738
"2369","2_8",1.09590863789435,NA,1.55,0.454091362105654,NA,1,366188,6721970
"2370","2_8",1.23201824563276,NA,2.55,1.31798175436724,NA,2,366193,6721967
"2371","2_8",1.77072413262464,NA,1.1,-0.670724132624644,NA,3,366196,6721945
"2372","2_8",1.51004098943675,NA,2.15,0.639959010563253,NA,4,366202,6721939
"2373","2_8",1.54881349842459,NA,2.1,0.551186501575408,NA,5,366208,6721934
"2374","2_8",1.24725207596836,NA,2.05,0.802747924031642,NA,6,366212,6721968
"2375","2_8",0.859786983562162,NA,1.9,1.04021301643784,NA,7,366228,6721912
"2376","2_8",1.01337245694345,NA,1.8,0.786627543056553,NA,8,366220,6721896
"2377","2_8",1.17433335115376,NA,1.2,0.025666648846236,NA,9,366241,6721890
"2378","2_8",1.40049628018549,NA,0.75,-0.650496280185485,NA,10,366230,6721897
"2379","2_8",1.4528664407924,NA,1.3,-0.1528664407924,NA,11,366252,6721884
"2380","2_8",1.38692517210494,NA,2.3,0.913074827895058,NA,12,366252,6721875
"2381","2_8",1.62798399305302,NA,1.9,0.272016006946979,NA,13,366265,6721865
"2382","2_8",1.41080008903148,NA,1.75,0.339199910968519,NA,14,366271,6721859
"2383","2_8",1.35167175230636,NA,0.95,-0.401671752306362,NA,15,366281,6721865
"2384","2_8",0.95560781552017,NA,0.65,-0.30560781552017,NA,16,366282,6721849
"2385","2_8",0.663161402670349,NA,0.7,0.0368385973296506,NA,17,366289,6721842
"2386","2_8",0.920453514441868,NA,0,-0.920453514441868,NA,18,366296,6721853
"2387","2_8",0.63061238513204,NA,0.6,-0.0306123851320402,NA,19,366305,6721821
"2388","2_8",0.67344261090805,NA,0.45,-0.22344261090805,NA,20,366322,6721822
"2389","2_8",0.542946434277985,NA,0.75,0.207053565722015,NA,21,366314,6721806
"2390","2_8",0.497583131975714,NA,0.75,0.252416868024286,NA,22,366335,6721824
"2391","2_8",1.52988908872353,NA,1.9,0.370110911276465,NA,23,366270,6721874
"2392","2_8",1.33887178303393,NA,1.2,-0.138871783033928,NA,24,366265,6721886
"2393","2_8",1.29185804799354,NA,1.25,-0.0418580479935375,NA,25,366259,6721887
"2394","2_8",1.07692203667197,NA,0.85,-0.226922036671971,NA,26,366253,6721897
"2395","2_8",1.00360709167074,NA,0.7,-0.303607091670739,NA,27,366247,6721907
"2396","2_8",0.740028308771357,NA,1.35,0.609971691228643,NA,28,366240,6721917
"2397","2_8",1.00390132922128,NA,0.65,-0.353901329221285,NA,29,366240,6721925
"2398","2_8",1.24755316380382,NA,0.55,-0.697553163803821,NA,30,366234,6721918
"2399","2_8",1.38116896373209,NA,0.65,-0.73116896373209,NA,31,366223,6721932
"2400","2_8",1.58713832571117,NA,0.9,-0.687138325711174,NA,32,366208,6721952
"2401","2_8",1.79395679444036,NA,0.85,-0.943956794440359,NA,33,366202,6721964
"2402","2_8",1.64677825420279,NA,0.65,-0.996778254202786,NA,34,366187,6721973
"2403","2_8",1.12823360577784,NA,1.4,0.27176639422216,NA,35,366272,6721892
"2404","2_8",1.09613041376862,NA,0.95,-0.146130413768623,NA,36,366266,6721898
"2405","2_8",1.25725818763415,NA,0.75,-0.507258187634146,NA,37,366268,6721907
"2406","2_8",1.18155524219758,NA,1.3,0.118444757802419,NA,38,366278,6721891
"2407","2_8",1.0633426282207,NA,0.8,-0.263342628220705,NA,39,366273,6721903
"2408","2_8",0.802337286674366,NA,1.55,0.747662713325634,NA,40,366268,6721911
"2409","2_8",1.07572298062743,NA,0.7,-0.375722980627433,NA,41,366261,6721918
"2410","2_8",0.942419698057069,NA,1.35,0.407580301942931,NA,42,366284,6721915
"2411","2_8",0.792922166971992,NA,0.95,0.157077833028008,NA,43,366300,6721902
"2412","2_8",1.03121730580984,NA,0.6,-0.431217305809843,NA,44,366288,6721899
"2413","2_8",0.952749510665427,NA,0.55,-0.402749510665427,NA,45,366303,6721892
"2414","2_8",0.561347845256603,NA,0.45,-0.111347845256603,NA,46,366381,6721788
"2415","2_8",0.663105388099836,NA,0.5,-0.163105388099836,NA,47,366383,6721775
"2416","2_8",0.590132654245425,NA,0.9,0.309867345754575,NA,48,366394,6721772
"2417","2_8",0.748393765873779,NA,0.55,-0.198393765873779,NA,49,366392,6721761
"2418","2_8",0.792547205936943,NA,0.6,-0.192547205936943,NA,50,366392,6721752
"2419","2_8",0.746139990901786,NA,0.75,0.00386000909821405,NA,51,366383,6721751
"2420","2_8",0.582348126369476,NA,0.95,0.367651873630524,NA,52,366381,6721763
"2421","2_8",0.522824946872224,NA,0.55,0.0271750531277757,NA,53,366369,6721771
"2422","2_8",0.57052575786883,NA,0.3,-0.27052575786883,NA,54,366366,6721781
"2423","2_8",0.789336338298522,NA,0.3,-0.489336338298522,NA,55,366371,6721754
"2424","2_8",0.924712334984369,NA,0.6,-0.324712334984369,NA,56,366380,6721745
"2425","2_8",1.09005880994009,NA,0.65,-0.440058809940089,NA,57,366385,6721737
"2426","2_8",1.10569116531718,NA,0.95,-0.15569116531718,NA,58,366393,6721729
"2427","2_8",1.0231263695179,NA,0.5,-0.523126369517904,NA,59,366400,6721722
"2428","2_8",0.849320945592966,NA,1.05,0.200679054407034,NA,60,366393,6721707
"2429","2_8",0.901406732374534,NA,1.3,0.398593267625466,NA,61,366389,6721728
"2430","2_8",0.808553246735274,NA,1.25,0.441446753264726,NA,62,366384,6721742
"2431","2_8",0.714443322885005,NA,1.1,0.385556677114995,NA,63,366386,6721738
"2432","2_8",0.844639219951939,NA,0.7,-0.144639219951939,NA,64,366374,6721738
"2433","2_10",1.09404600980983,NA,1.55,0.45595399019017,NA,1,366188,6721970
"2434","2_10",1.22545632360866,NA,2.55,1.32454367639134,NA,2,366193,6721967
"2435","2_10",1.7346052385527,NA,1.1,-0.634605238552697,NA,3,366196,6721945
"2436","2_10",1.50207203918205,NA,2.15,0.647927960817948,NA,4,366202,6721939
"2437","2_10",1.55708025491966,NA,2.1,0.542919745080343,NA,5,366208,6721934
"2438","2_10",1.21856204391701,NA,2.05,0.831437956082985,NA,6,366212,6721968
"2439","2_10",0.895214758769748,NA,1.9,1.00478524123025,NA,7,366228,6721912
"2440","2_10",0.987760607224764,NA,1.8,0.812239392775236,NA,8,366220,6721896
"2441","2_10",1.19801891347098,NA,1.2,0.00198108652902129,NA,9,366241,6721890
"2442","2_10",1.3694764778726,NA,0.75,-0.619476477872596,NA,10,366230,6721897
"2443","2_10",1.44403885776129,NA,1.3,-0.144038857761287,NA,11,366252,6721884
"2444","2_10",1.37122355120511,NA,2.3,0.928776448794894,NA,12,366252,6721875
"2445","2_10",1.61150144053714,NA,1.9,0.288498559462862,NA,13,366265,6721865
"2446","2_10",1.40335265529686,NA,1.75,0.34664734470314,NA,14,366271,6721859
"2447","2_10",1.38762628664437,NA,0.95,-0.437626286644371,NA,15,366281,6721865
"2448","2_10",0.967348827743548,NA,0.65,-0.317348827743548,NA,16,366282,6721849
"2449","2_10",0.666518355175695,NA,0.7,0.0334816448243045,NA,17,366289,6721842
"2450","2_10",0.916694012349778,NA,0,-0.916694012349778,NA,18,366296,6721853
"2451","2_10",0.685690283699673,NA,0.6,-0.0856902836996732,NA,19,366305,6721821
"2452","2_10",0.688216995580599,NA,0.45,-0.238216995580599,NA,20,366322,6721822
"2453","2_10",0.578002756754992,NA,0.75,0.171997243245008,NA,21,366314,6721806
"2454","2_10",0.508285673442243,NA,0.75,0.241714326557757,NA,22,366335,6721824
"2455","2_10",1.49293669021848,NA,1.9,0.407063309781523,NA,23,366270,6721874
"2456","2_10",1.33547691099412,NA,1.2,-0.135476910994125,NA,24,366265,6721886
"2457","2_10",1.27838356067955,NA,1.25,-0.0283835606795544,NA,25,366259,6721887
"2458","2_10",1.08759810910512,NA,0.85,-0.237598109105121,NA,26,366253,6721897
"2459","2_10",0.984326256255213,NA,0.7,-0.284326256255213,NA,27,366247,6721907
"2460","2_10",0.764602752490888,NA,1.35,0.585397247509112,NA,28,366240,6721917
"2461","2_10",1.04046389335585,NA,0.65,-0.390463893355853,NA,29,366240,6721925
"2462","2_10",1.23927309098763,NA,0.55,-0.689273090987628,NA,30,366234,6721918
"2463","2_10",1.33092920324132,NA,0.65,-0.680929203241324,NA,31,366223,6721932
"2464","2_10",1.53260262193946,NA,0.9,-0.632602621939459,NA,32,366208,6721952
"2465","2_10",1.76409771330982,NA,0.85,-0.914097713309819,NA,33,366202,6721964
"2466","2_10",1.6424623748122,NA,0.65,-0.992462374812205,NA,34,366187,6721973
"2467","2_10",1.13310114653787,NA,1.4,0.266898853462134,NA,35,366272,6721892
"2468","2_10",1.09053978268839,NA,0.95,-0.140539782688393,NA,36,366266,6721898
"2469","2_10",1.24587514354853,NA,0.75,-0.495875143548532,NA,37,366268,6721907
"2470","2_10",1.18733027029858,NA,1.3,0.112669729701418,NA,38,366278,6721891
"2471","2_10",1.04468764856595,NA,0.8,-0.244687648565954,NA,39,366273,6721903
"2472","2_10",0.808305456895835,NA,1.55,0.741694543104165,NA,40,366268,6721911
"2473","2_10",1.06947340022886,NA,0.7,-0.369473400228856,NA,41,366261,6721918
"2474","2_10",0.952239337005985,NA,1.35,0.397760662994015,NA,42,366284,6721915
"2475","2_10",0.808892086648844,NA,0.95,0.141107913351156,NA,43,366300,6721902
"2476","2_10",1.06549494927141,NA,0.6,-0.465494949271412,NA,44,366288,6721899
"2477","2_10",0.978632128164738,NA,0.55,-0.428632128164738,NA,45,366303,6721892
"2478","2_10",0.563800565238724,NA,0.45,-0.113800565238724,NA,46,366381,6721788
"2479","2_10",0.658534217272784,NA,0.5,-0.158534217272784,NA,47,366383,6721775
"2480","2_10",0.579759628400706,NA,0.9,0.320240371599294,NA,48,366394,6721772
"2481","2_10",0.758130670932255,NA,0.55,-0.208130670932255,NA,49,366392,6721761
"2482","2_10",0.768997289586029,NA,0.6,-0.168997289586029,NA,50,366392,6721752
"2483","2_10",0.747230240963533,NA,0.75,0.00276975903646703,NA,51,366383,6721751
"2484","2_10",0.602929811620093,NA,0.95,0.347070188379907,NA,52,366381,6721763
"2485","2_10",0.528621453220899,NA,0.55,0.0213785467791007,NA,53,366369,6721771
"2486","2_10",0.572207153357221,NA,0.3,-0.272207153357222,NA,54,366366,6721781
"2487","2_10",0.768395461618142,NA,0.3,-0.468395461618142,NA,55,366371,6721754
"2488","2_10",0.925376965558901,NA,0.6,-0.325376965558901,NA,56,366380,6721745
"2489","2_10",1.0850664837595,NA,0.65,-0.435066483759499,NA,57,366385,6721737
"2490","2_10",1.08987144674133,NA,0.95,-0.139871446741328,NA,58,366393,6721729
"2491","2_10",1.00062897159374,NA,0.5,-0.500628971593741,NA,59,366400,6721722
"2492","2_10",0.836161172771659,NA,1.05,0.213838827228341,NA,60,366393,6721707
"2493","2_10",0.893625183078429,NA,1.3,0.406374816921571,NA,61,366389,6721728
"2494","2_10",0.795374358527834,NA,1.25,0.454625641472166,NA,62,366384,6721742
"2495","2_10",0.712215795842278,NA,1.1,0.387784204157722,NA,63,366386,6721738
"2496","2_10",0.838603467316817,NA,0.7,-0.138603467316817,NA,64,366374,6721738
"2497","2_12",1.09439766147269,NA,1.55,0.455602338527305,NA,1,366188,6721970
"2498","2_12",1.22535165551376,NA,2.55,1.32464834448624,NA,2,366193,6721967
"2499","2_12",1.7046935237912,NA,1.1,-0.604693523791202,NA,3,366196,6721945
"2500","2_12",1.47585886414472,NA,2.15,0.674141135855284,NA,4,366202,6721939
"2501","2_12",1.58318743215966,NA,2.1,0.516812567840345,NA,5,366208,6721934
"2502","2_12",1.21058809645023,NA,2.05,0.839411903549766,NA,6,366212,6721968
"2503","2_12",0.898249308681322,NA,1.9,1.00175069131868,NA,7,366228,6721912
"2504","2_12",1.05534582363923,NA,1.8,0.744654176360766,NA,8,366220,6721896
"2505","2_12",1.18207853173809,NA,1.2,0.0179214682619131,NA,9,366241,6721890
"2506","2_12",1.38102322550581,NA,0.75,-0.631023225505813,NA,10,366230,6721897
"2507","2_12",1.42345483677771,NA,1.3,-0.123454836777714,NA,11,366252,6721884
"2508","2_12",1.35789183450301,NA,2.3,0.942108165496994,NA,12,366252,6721875
"2509","2_12",1.56363930318035,NA,1.9,0.33636069681965,NA,13,366265,6721865
"2510","2_12",1.40088038700259,NA,1.75,0.349119612997412,NA,14,366271,6721859
"2511","2_12",1.38081014105854,NA,0.95,-0.430810141058545,NA,15,366281,6721865
"2512","2_12",0.979502118460904,NA,0.65,-0.329502118460904,NA,16,366282,6721849
"2513","2_12",0.701775059717989,NA,0.7,-0.00177505971798919,NA,17,366289,6721842
"2514","2_12",0.934850294278184,NA,0,-0.934850294278184,NA,18,366296,6721853
"2515","2_12",0.67781370723274,NA,0.6,-0.0778137072327401,NA,19,366305,6721821
"2516","2_12",0.701701209175471,NA,0.45,-0.251701209175471,NA,20,366322,6721822
"2517","2_12",0.574102989129255,NA,0.75,0.175897010870745,NA,21,366314,6721806
"2518","2_12",0.529668295638089,NA,0.75,0.220331704361911,NA,22,366335,6721824
"2519","2_12",1.44987103675417,NA,1.9,0.45012896324583,NA,23,366270,6721874
"2520","2_12",1.31605548684383,NA,1.2,-0.11605548684383,NA,24,366265,6721886
"2521","2_12",1.27954888165883,NA,1.25,-0.0295488816588301,NA,25,366259,6721887
"2522","2_12",1.12237995637734,NA,0.85,-0.272379956377336,NA,26,366253,6721897
"2523","2_12",1.02732686889505,NA,0.7,-0.327326868895055,NA,27,366247,6721907
"2524","2_12",0.78242417186616,NA,1.35,0.56757582813384,NA,28,366240,6721917
"2525","2_12",1.03746940508246,NA,0.65,-0.387469405082461,NA,29,366240,6721925
"2526","2_12",1.25647844144788,NA,0.55,-0.706478441447875,NA,30,366234,6721918
"2527","2_12",1.36924967656114,NA,0.65,-0.719249676561139,NA,31,366223,6721932
"2528","2_12",1.52097583189384,NA,0.9,-0.620975831893835,NA,32,366208,6721952
"2529","2_12",1.75536824584683,NA,0.85,-0.905368245846829,NA,33,366202,6721964
"2530","2_12",1.64115437447856,NA,0.65,-0.991154374478562,NA,34,366187,6721973
"2531","2_12",1.14108753573657,NA,1.4,0.258912464263428,NA,35,366272,6721892
"2532","2_12",1.06625066203286,NA,0.95,-0.116250662032865,NA,36,366266,6721898
"2533","2_12",1.23493241606713,NA,0.75,-0.484932416067132,NA,37,366268,6721907
"2534","2_12",1.1756769107447,NA,1.3,0.124323089255297,NA,38,366278,6721891
"2535","2_12",1.04415695535335,NA,0.8,-0.244156955353346,NA,39,366273,6721903
"2536","2_12",0.820300802258372,NA,1.55,0.729699197741628,NA,40,366268,6721911
"2537","2_12",1.0861393144437,NA,0.7,-0.386139314443698,NA,41,366261,6721918
"2538","2_12",0.957116756112919,NA,1.35,0.392883243887081,NA,42,366284,6721915
"2539","2_12",0.836136558726598,NA,0.95,0.113863441273402,NA,43,366300,6721902
"2540","2_12",1.09436702846502,NA,0.6,-0.494367028465022,NA,44,366288,6721899
"2541","2_12",0.956911127332895,NA,0.55,-0.406911127332895,NA,45,366303,6721892
"2542","2_12",0.589903504330202,NA,0.45,-0.139903504330202,NA,46,366381,6721788
"2543","2_12",0.680403531635227,NA,0.5,-0.180403531635227,NA,47,366383,6721775
"2544","2_12",0.612865099281236,NA,0.9,0.287134900718764,NA,48,366394,6721772
"2545","2_12",0.744402901919851,NA,0.55,-0.194402901919851,NA,49,366392,6721761
"2546","2_12",0.790478519377944,NA,0.6,-0.190478519377944,NA,50,366392,6721752
"2547","2_12",0.753665405139099,NA,0.75,-0.00366540513909897,NA,51,366383,6721751
"2548","2_12",0.613281375845719,NA,0.95,0.336718624154281,NA,52,366381,6721763
"2549","2_12",0.553413728262549,NA,0.55,-0.0034137282625486,NA,53,366369,6721771
"2550","2_12",0.590023421309553,NA,0.3,-0.290023421309553,NA,54,366366,6721781
"2551","2_12",0.741448852612169,NA,0.3,-0.441448852612169,NA,55,366371,6721754
"2552","2_12",0.921941432585236,NA,0.6,-0.321941432585236,NA,56,366380,6721745
"2553","2_12",1.08329064186566,NA,0.65,-0.433290641865658,NA,57,366385,6721737
"2554","2_12",1.07756697823543,NA,0.95,-0.127566978235428,NA,58,366393,6721729
"2555","2_12",0.979624480604702,NA,0.5,-0.479624480604702,NA,59,366400,6721722
"2556","2_12",0.814582042095224,NA,1.05,0.235417957904776,NA,60,366393,6721707
"2557","2_12",0.884785607366536,NA,1.3,0.415214392633464,NA,61,366389,6721728
"2558","2_12",0.794758557136331,NA,1.25,0.455241442863669,NA,62,366384,6721742
"2559","2_12",0.712346311090028,NA,1.1,0.387653688909972,NA,63,366386,6721738
"2560","2_12",0.82567976889234,NA,0.7,-0.12567976889234,NA,64,366374,6721738
"2561","2_14",1.09549587793831,NA,1.55,0.454504122061691,NA,1,366188,6721970
"2562","2_14",1.22729316763738,NA,2.55,1.32270683236262,NA,2,366193,6721967
"2563","2_14",1.70183765847589,NA,1.1,-0.601837658475889,NA,3,366196,6721945
"2564","2_14",1.47769886437284,NA,2.15,0.672301135627158,NA,4,366202,6721939
"2565","2_14",1.57012939560941,NA,2.1,0.529870604390592,NA,5,366208,6721934
"2566","2_14",1.21476335542201,NA,2.05,0.835236644577986,NA,6,366212,6721968
"2567","2_14",0.92459070737639,NA,1.9,0.97540929262361,NA,7,366228,6721912
"2568","2_14",1.05825186969946,NA,1.8,0.741748130300536,NA,8,366220,6721896
"2569","2_14",1.1768187234202,NA,1.2,0.023181276579795,NA,9,366241,6721890
"2570","2_14",1.36800435610587,NA,0.75,-0.618004356105869,NA,10,366230,6721897
"2571","2_14",1.39782638583503,NA,1.3,-0.0978263858350255,NA,11,366252,6721884
"2572","2_14",1.32749727670683,NA,2.3,0.972502723293167,NA,12,366252,6721875
"2573","2_14",1.53263219728211,NA,1.9,0.367367802717894,NA,13,366265,6721865
"2574","2_14",1.38631574689334,NA,1.75,0.363684253106656,NA,14,366271,6721859
"2575","2_14",1.3406725882997,NA,0.95,-0.3906725882997,NA,15,366281,6721865
"2576","2_14",0.978315672493184,NA,0.65,-0.328315672493184,NA,16,366282,6721849
"2577","2_14",0.708830639849934,NA,0.7,-0.00883063984993371,NA,17,366289,6721842
"2578","2_14",0.923907058101237,NA,0,-0.923907058101237,NA,18,366296,6721853
"2579","2_14",0.708183583605305,NA,0.6,-0.108183583605305,NA,19,366305,6721821
"2580","2_14",0.713844998647181,NA,0.45,-0.263844998647181,NA,20,366322,6721822
"2581","2_14",0.590940170670088,NA,0.75,0.159059829329912,NA,21,366314,6721806
"2582","2_14",0.536431631490334,NA,0.75,0.213568368509666,NA,22,366335,6721824
"2583","2_14",1.4137301060436,NA,1.9,0.4862698939564,NA,23,366270,6721874
"2584","2_14",1.31414575558355,NA,1.2,-0.11414575558355,NA,24,366265,6721886
"2585","2_14",1.27199323182343,NA,1.25,-0.0219932318234253,NA,25,366259,6721887
"2586","2_14",1.1166945310375,NA,0.85,-0.266694531037502,NA,26,366253,6721897
"2587","2_14",1.03109896588807,NA,0.7,-0.331098965888073,NA,27,366247,6721907
"2588","2_14",0.790737594071579,NA,1.35,0.559262405928422,NA,28,366240,6721917
"2589","2_14",1.04957713800375,NA,0.65,-0.399577138003747,NA,29,366240,6721925
"2590","2_14",1.2477565073621,NA,0.55,-0.697756507362104,NA,30,366234,6721918
"2591","2_14",1.33736493587274,NA,0.65,-0.687364935872745,NA,31,366223,6721932
"2592","2_14",1.52126685630412,NA,0.9,-0.621266856304122,NA,32,366208,6721952
"2593","2_14",1.75282987800537,NA,0.85,-0.902829878005368,NA,33,366202,6721964
"2594","2_14",1.64094098173218,NA,0.65,-0.990940981732183,NA,34,366187,6721973
"2595","2_14",1.17124177122695,NA,1.4,0.228758228773051,NA,35,366272,6721892
"2596","2_14",1.08925623884486,NA,0.95,-0.139256238844861,NA,36,366266,6721898
"2597","2_14",1.23658623194777,NA,0.75,-0.486586231947775,NA,37,366268,6721907
"2598","2_14",1.1635020381119,NA,1.3,0.136497961888101,NA,38,366278,6721891
"2599","2_14",1.04638500435671,NA,0.8,-0.246385004356711,NA,39,366273,6721903
"2600","2_14",0.824601710557931,NA,1.55,0.725398289442069,NA,40,366268,6721911
"2601","2_14",1.09453714996481,NA,0.7,-0.394537149964813,NA,41,366261,6721918
"2602","2_14",0.958156412085222,NA,1.35,0.391843587914778,NA,42,366284,6721915
"2603","2_14",0.841180020589786,NA,0.95,0.108819979410214,NA,43,366300,6721902
"2604","2_14",1.0819196824043,NA,0.6,-0.481919682404301,NA,44,366288,6721899
"2605","2_14",0.979716143566386,NA,0.55,-0.429716143566386,NA,45,366303,6721892
"2606","2_14",0.593012235180874,NA,0.45,-0.143012235180874,NA,46,366381,6721788
"2607","2_14",0.680220334199333,NA,0.5,-0.180220334199333,NA,47,366383,6721775
"2608","2_14",0.615309975309212,NA,0.9,0.284690024690788,NA,48,366394,6721772
"2609","2_14",0.747223479611591,NA,0.55,-0.197223479611591,NA,49,366392,6721761
"2610","2_14",0.778225779594261,NA,0.6,-0.178225779594261,NA,50,366392,6721752
"2611","2_14",0.753603064281283,NA,0.75,-0.00360306428128254,NA,51,366383,6721751
"2612","2_14",0.616699418880913,NA,0.95,0.333300581119087,NA,52,366381,6721763
