"","run","var1.pred","var1.var","observed","residual","zscore","fold","coords.x1","coords.x2"
"597","2_18",0.59376827478293,NA,0.6,0.00623172521707016,NA,22,13159.6892537822,6783555.93017772
"598","2_18",0.500356448893567,NA,1.2,0.699643551106433,NA,23,13228.2006045983,6783510.53615387
"599","2_18",0.722135692148316,NA,0.2,-0.522135692148316,NA,24,13185.7487859945,6783526.92844026
"600","2_18",0.504942242416099,NA,1.4,0.8950577575839,NA,25,13144.137597462,6783509.69552379
"601","2_20",0.785394692798656,NA,0.2,-0.585394692798656,NA,1,13286.4142370401,6783725.94760965
"602","2_20",0.639455873531414,NA,1.7,1.06054412646859,NA,2,13256.9921845425,6783734.7742254
"603","2_20",0.497158213312531,NA,2.8,2.30284178668747,NA,3,13218.7435162957,6783736.87580058
"604","2_20",0.772920480827667,NA,0.4,-0.372920480827667,NA,4,13185.9589435127,6783728.8898149
"605","2_20",0.575379071165978,NA,0,-0.575379071165978,NA,5,13158.2181511579,6783707.45374808
"606","2_20",0.547650440109036,NA,0.2,-0.347650440109036,NA,6,13191.8433540122,6783697.36618723
"607","2_20",0.887842582720483,NA,0,-0.887842582720483,NA,7,13218.32320126,6783706.19280297
"608","2_20",0.838808547897304,NA,0,-0.838808547897304,NA,8,13264.5578551847,6783704.93185787
"609","2_20",1.08423552038049,NA,0,-1.08423552038049,NA,9,13295.2408527893,6783690.64114665
"610","2_20",0.311454560774627,NA,2.7,2.38854543922537,NA,10,13291.8783325039,6783663.74098437
"611","2_20",0.566871644086754,NA,1.4,0.833128355913246,NA,11,13237.6576929013,6783661.21909416
"612","2_20",0.697145498729933,NA,0.4,-0.297145498729933,NA,12,13210.7575306178,6783670.46602494
"613","2_20",0.560814329406538,NA,0.5,-0.060814329406538,NA,13,13158.6384661936,6783661.21909416
"614","2_20",0.533623830148096,NA,0.9,0.366376169851904,NA,14,13190.1620938695,6783636.00019202
"615","2_20",0.585108213013694,NA,0.5,-0.0851082130136939,NA,15,13235.9764327584,6783611.83207746
"616","2_20",1.08228471848878,NA,0,-1.08228471848878,NA,16,13280.9501415763,6783633.05798677
"617","2_20",0.606054009188876,NA,0.4,-0.206054009188876,NA,17,13194.5754017438,6783599.22262639
"618","2_20",0.567424060693591,NA,0.6,0.0325759393064089,NA,18,13158.8486237109,6783605.94766697
"619","2_20",0.606431560417212,NA,0,-0.606431560417212,NA,19,13276.116518666,6783578.20687461
"620","2_20",0.486084282657223,NA,0.6,0.113915717342777,NA,20,13259.3039172387,6783547.94419204
"621","2_20",0.555907296867507,NA,0.4,-0.155907296867507,NA,21,13203.4020174931,6783555.50986268
"622","2_20",0.586601518538725,NA,0.6,0.0133984814612748,NA,22,13159.6892537822,6783555.93017772
"623","2_20",0.490244741045689,NA,1.2,0.709755258954311,NA,23,13228.2006045983,6783510.53615387
"624","2_20",0.711898330944352,NA,0.2,-0.511898330944352,NA,24,13185.7487859945,6783526.92844026
"625","2_20",0.498870562935318,NA,1.4,0.901129437064682,NA,25,13144.137597462,6783509.69552379
"626","2_22",0.781942866135954,NA,0.2,-0.581942866135954,NA,1,13286.4142370401,6783725.94760965
"627","2_22",0.637445291513453,NA,1.7,1.06255470848655,NA,2,13256.9921845425,6783734.7742254
"628","2_22",0.496391778681477,NA,2.8,2.30360822131852,NA,3,13218.7435162957,6783736.87580058
"629","2_22",0.769177671027617,NA,0.4,-0.369177671027617,NA,4,13185.9589435127,6783728.8898149
"630","2_22",0.572685361816191,NA,0,-0.572685361816191,NA,5,13158.2181511579,6783707.45374808
"631","2_22",0.546150337720745,NA,0.2,-0.346150337720744,NA,6,13191.8433540122,6783697.36618723
"632","2_22",0.883181725745463,NA,0,-0.883181725745463,NA,7,13218.32320126,6783706.19280297
"633","2_22",0.834820801948536,NA,0,-0.834820801948536,NA,8,13264.5578551847,6783704.93185787
"634","2_22",1.08220188335536,NA,0,-1.08220188335536,NA,9,13295.2408527893,6783690.64114665
"635","2_22",0.320211852660634,NA,2.7,2.37978814733937,NA,10,13291.8783325039,6783663.74098437
"636","2_22",0.564059156152272,NA,1.4,0.835940843847728,NA,11,13237.6576929013,6783661.21909416
"637","2_22",0.692655656412571,NA,0.4,-0.292655656412571,NA,12,13210.7575306178,6783670.46602494
"638","2_22",0.554134033873633,NA,0.5,-0.0541340338736334,NA,13,13158.6384661936,6783661.21909416
"639","2_22",0.557428290335587,NA,0.9,0.342571709664413,NA,14,13190.1620938695,6783636.00019202
"640","2_22",0.612097371850602,NA,0.5,-0.112097371850602,NA,15,13235.9764327584,6783611.83207746
"641","2_22",1.05787239626485,NA,0,-1.05787239626485,NA,16,13280.9501415763,6783633.05798677
"642","2_22",0.622746920552688,NA,0.4,-0.222746920552688,NA,17,13194.5754017438,6783599.22262639
"643","2_22",0.588837772137835,NA,0.6,0.0111622278621655,NA,18,13158.8486237109,6783605.94766697
"644","2_22",0.645539763121424,NA,0,-0.645539763121424,NA,19,13276.116518666,6783578.20687461
"645","2_22",0.493013825505237,NA,0.6,0.106986174494763,NA,20,13259.3039172387,6783547.94419204
"646","2_22",0.570806773668244,NA,0.4,-0.170806773668244,NA,21,13203.4020174931,6783555.50986268
"647","2_22",0.599715541758702,NA,0.6,0.000284458241297969,NA,22,13159.6892537822,6783555.93017772
"648","2_22",0.487105991521257,NA,1.2,0.712894008478743,NA,23,13228.2006045983,6783510.53615387
"649","2_22",0.722252350601042,NA,0.2,-0.522252350601042,NA,24,13185.7487859945,6783526.92844026
"650","2_22",0.514799023081207,NA,1.4,0.885200976918793,NA,25,13144.137597462,6783509.69552379
"651","2_24",0.785741210151945,NA,0.2,-0.585741210151945,NA,1,13286.4142370401,6783725.94760965
"652","2_24",0.642019000318122,NA,1.7,1.05798099968188,NA,2,13256.9921845425,6783734.7742254
"653","2_24",0.502262208157671,NA,2.8,2.29773779184233,NA,3,13218.7435162957,6783736.87580058
"654","2_24",0.773449001606305,NA,0.4,-0.373449001606305,NA,4,13185.9589435127,6783728.8898149
