"","run","var1.pred","var1.var","observed","residual","zscore","fold","coords.x1","coords.x2"
"319","1_6",0.497577539881821,NA,0,-0.497577539881821,NA,19,13276.116518666,6783578.20687461
"320","1_6",0.434989854908684,NA,0.6,0.165010145091316,NA,20,13259.3039172387,6783547.94419204
"321","1_6",0.551063649685838,NA,0.4,-0.151063649685838,NA,21,13203.4020174931,6783555.50986268
"322","1_6",0.644217896115301,NA,0.6,-0.0442178961153015,NA,22,13159.6892537822,6783555.93017772
"323","1_6",0.493970183165756,NA,1.2,0.706029816834244,NA,23,13228.2006045983,6783510.53615387
"324","1_6",0.776017340000373,NA,0.2,-0.576017340000373,NA,24,13185.7487859945,6783526.92844026
"325","1_6",0.527681520752224,NA,1.4,0.872318479247776,NA,25,13144.137597462,6783509.69552379
"326","1_8",0.974486551868327,NA,0.2,-0.774486551868327,NA,1,13286.4142370401,6783725.94760965
"327","1_8",0.626880107466478,NA,1.7,1.07311989253352,NA,2,13256.9921845425,6783734.7742254
"328","1_8",0.404045467011775,NA,2.8,2.39595453298822,NA,3,13218.7435162957,6783736.87580058
"329","1_8",0.741170739319121,NA,0.4,-0.341170739319121,NA,4,13185.9589435127,6783728.8898149
"330","1_8",0.686189712844734,NA,0,-0.686189712844734,NA,5,13158.2181511579,6783707.45374808
"331","1_8",0.658215600508539,NA,0.2,-0.458215600508539,NA,6,13191.8433540122,6783697.36618723
"332","1_8",0.914561350869307,NA,0,-0.914561350869307,NA,7,13218.32320126,6783706.19280297
"333","1_8",1.05378056567924,NA,0,-1.05378056567924,NA,8,13264.5578551847,6783704.93185787
"334","1_8",0.957332032784921,NA,0,-0.957332032784921,NA,9,13295.2408527893,6783690.64114665
"335","1_8",0.386461640866392,NA,2.7,2.31353835913361,NA,10,13291.8783325039,6783663.74098437
"336","1_8",0.55731863627217,NA,1.4,0.84268136372783,NA,11,13237.6576929013,6783661.21909416
"337","1_8",0.551065386367404,NA,0.4,-0.151065386367404,NA,12,13210.7575306178,6783670.46602494
"338","1_8",0.385673759848234,NA,0.5,0.114326240151766,NA,13,13158.6384661936,6783661.21909416
"339","1_8",0.514073285808409,NA,0.9,0.385926714191591,NA,14,13190.1620938695,6783636.00019202
"340","1_8",0.516181784404909,NA,0.5,-0.0161817844049094,NA,15,13235.9764327584,6783611.83207746
"341","1_8",0.924364551834908,NA,0,-0.924364551834908,NA,16,13280.9501415763,6783633.05798677
"342","1_8",0.547792056712825,NA,0.4,-0.147792056712825,NA,17,13194.5754017438,6783599.22262639
"343","1_8",0.515497802695117,NA,0.6,0.0845021973048832,NA,18,13158.8486237109,6783605.94766697
"344","1_8",0.777645511778772,NA,0,-0.777645511778772,NA,19,13276.116518666,6783578.20687461
"345","1_8",0.409283789349992,NA,0.6,0.190716210650008,NA,20,13259.3039172387,6783547.94419204
"346","1_8",0.628450060784485,NA,0.4,-0.228450060784485,NA,21,13203.4020174931,6783555.50986268
"347","1_8",0.654547206051733,NA,0.6,-0.0545472060517331,NA,22,13159.6892537822,6783555.93017772
"348","1_8",0.486110948956113,NA,1.2,0.713889051043887,NA,23,13228.2006045983,6783510.53615387
"349","1_8",0.742978546636485,NA,0.2,-0.542978546636485,NA,24,13185.7487859945,6783526.92844026
"350","1_8",0.56015849425124,NA,1.4,0.83984150574876,NA,25,13144.137597462,6783509.69552379
"351","1_10",0.897594677193815,NA,0.2,-0.697594677193815,NA,1,13286.4142370401,6783725.94760965
"352","1_10",0.746645675446588,NA,1.7,0.953354324553412,NA,2,13256.9921845425,6783734.7742254
"353","1_10",0.446234918564967,NA,2.8,2.35376508143503,NA,3,13218.7435162957,6783736.87580058
"354","1_10",0.790157981811881,NA,0.4,-0.390157981811881,NA,4,13185.9589435127,6783728.8898149
"355","1_10",0.739713806900328,NA,0,-0.739713806900328,NA,5,13158.2181511579,6783707.45374808
"356","1_10",0.679584691183711,NA,0.2,-0.479584691183711,NA,6,13191.8433540122,6783697.36618723
"357","1_10",0.846044592738896,NA,0,-0.846044592738896,NA,7,13218.32320126,6783706.19280297
"358","1_10",0.934167161058316,NA,0,-0.934167161058316,NA,8,13264.5578551847,6783704.93185787
"359","1_10",1.04189600506717,NA,0,-1.04189600506717,NA,9,13295.2408527893,6783690.64114665
"360","1_10",0.337464513463121,NA,2.7,2.36253548653688,NA,10,13291.8783325039,6783663.74098437
"361","1_10",0.503137358280142,NA,1.4,0.896862641719858,NA,11,13237.6576929013,6783661.21909416
"362","1_10",0.667919509091578,NA,0.4,-0.267919509091578,NA,12,13210.7575306178,6783670.46602494
"363","1_10",0.469323826295309,NA,0.5,0.0306761737046906,NA,13,13158.6384661936,6783661.21909416
"364","1_10",0.472616502792088,NA,0.9,0.427383497207912,NA,14,13190.1620938695,6783636.00019202
"365","1_10",0.687294372768013,NA,0.5,-0.187294372768013,NA,15,13235.9764327584,6783611.83207746
"366","1_10",0.888372085821908,NA,0,-0.888372085821908,NA,16,13280.9501415763,6783633.05798677
"367","1_10",0.612314086247295,NA,0.4,-0.212314086247295,NA,17,13194.5754017438,6783599.22262639
"368","1_10",0.55237361354964,NA,0.6,0.04762638645036,NA,18,13158.8486237109,6783605.94766697
"369","1_10",0.747433312499976,NA,0,-0.747433312499976,NA,19,13276.116518666,6783578.20687461
"370","1_10",0.498115382337234,NA,0.6,0.101884617662766,NA,20,13259.3039172387,6783547.94419204
"371","1_10",0.601295854315042,NA,0.4,-0.201295854315042,NA,21,13203.4020174931,6783555.50986268
"372","1_10",0.642033917567037,NA,0.6,-0.0420339175670368,NA,22,13159.6892537822,6783555.93017772
"373","1_10",0.516735065091716,NA,1.2,0.683264934908284,NA,23,13228.2006045983,6783510.53615387
"374","1_10",0.708834309821412,NA,0.2,-0.508834309821412,NA,24,13185.7487859945,6783526.92844026
"375","1_10",0.52441252104754,NA,1.4,0.87558747895246,NA,25,13144.137597462,6783509.69552379
"376","1_12",0.856813408088102,NA,0.2,-0.656813408088102,NA,1,13286.4142370401,6783725.94760965
"377","1_12",0.679257347893828,NA,1.7,1.02074265210617,NA,2,13256.9921845425,6783734.7742254
"378","1_12",0.549894110342865,NA,2.8,2.25010588965714,NA,3,13218.7435162957,6783736.87580058
"379","1_12",0.730092636926077,NA,0.4,-0.330092636926077,NA,4,13185.9589435127,6783728.8898149
"380","1_12",0.686648296374857,NA,0,-0.686648296374857,NA,5,13158.2181511579,6783707.45374808
"381","1_12",0.668772151845543,NA,0.2,-0.468772151845543,NA,6,13191.8433540122,6783697.36618723
"382","1_12",0.8064114507644,NA,0,-0.8064114507644,NA,7,13218.32320126,6783706.19280297
"383","1_12",0.888424744005033,NA,0,-0.888424744005033,NA,8,13264.5578551847,6783704.93185787
"384","1_12",0.958654262482722,NA,0,-0.958654262482722,NA,9,13295.2408527893,6783690.64114665
"385","1_12",0.481236923347254,NA,2.7,2.21876307665275,NA,10,13291.8783325039,6783663.74098437
"386","1_12",0.705326448332815,NA,1.4,0.694673551667185,NA,11,13237.6576929013,6783661.21909416
"387","1_12",0.706829270988978,NA,0.4,-0.306829270988978,NA,12,13210.7575306178,6783670.46602494
"388","1_12",0.604086818417431,NA,0.5,-0.104086818417431,NA,13,13158.6384661936,6783661.21909416
"389","1_12",0.455319728649225,NA,0.9,0.444680271350775,NA,14,13190.1620938695,6783636.00019202
"390","1_12",0.672101798048509,NA,0.5,-0.172101798048509,NA,15,13235.9764327584,6783611.83207746
"391","1_12",0.798817828339854,NA,0,-0.798817828339854,NA,16,13280.9501415763,6783633.05798677
"392","1_12",0.545428617108269,NA,0.4,-0.145428617108269,NA,17,13194.5754017438,6783599.22262639
"393","1_12",0.57037711463629,NA,0.6,0.0296228853637099,NA,18,13158.8486237109,6783605.94766697
"394","1_12",0.688203314382263,NA,0,-0.688203314382263,NA,19,13276.116518666,6783578.20687461
"395","1_12",0.615814624641435,NA,0.6,-0.015814624641435,NA,20,13259.3039172387,6783547.94419204
"396","1_12",0.609848219978673,NA,0.4,-0.209848219978673,NA,21,13203.4020174931,6783555.50986268
"397","1_12",0.600606301419938,NA,0.6,-0.000606301419937783,NA,22,13159.6892537822,6783555.93017772
"398","1_12",0.530023695273894,NA,1.2,0.669976304726106,NA,23,13228.2006045983,6783510.53615387
"399","1_12",0.673065046313523,NA,0.2,-0.473065046313523,NA,24,13185.7487859945,6783526.92844026
"400","1_12",0.51767700465221,NA,1.4,0.88232299534779,NA,25,13144.137597462,6783509.69552379
"401","1_14",0.82755161156187,NA,0.2,-0.62755161156187,NA,1,13286.4142370401,6783725.94760965
"402","1_14",0.680954174756306,NA,1.7,1.01904582524369,NA,2,13256.9921845425,6783734.7742254
"403","1_14",0.544733903156971,NA,2.8,2.25526609684303,NA,3,13218.7435162957,6783736.87580058
"404","1_14",0.795220862796791,NA,0.4,-0.395220862796791,NA,4,13185.9589435127,6783728.8898149
"405","1_14",0.660673627517053,NA,0,-0.660673627517053,NA,5,13158.2181511579,6783707.45374808
"406","1_14",0.640915364127579,NA,0.2,-0.440915364127579,NA,6,13191.8433540122,6783697.36618723
"407","1_14",0.87557795596584,NA,0,-0.87557795596584,NA,7,13218.32320126,6783706.19280297
"408","1_14",0.85659772102033,NA,0,-0.85659772102033,NA,8,13264.5578551847,6783704.93185787
"409","1_14",0.934949128813386,NA,0,-0.934949128813386,NA,9,13295.2408527893,6783690.64114665
"410","1_14",0.466013304343433,NA,2.7,2.23398669565657,NA,10,13291.8783325039,6783663.74098437
"411","1_14",0.669775942296835,NA,1.4,0.730224057703165,NA,11,13237.6576929013,6783661.21909416
"412","1_14",0.765584298623816,NA,0.4,-0.365584298623816,NA,12,13210.7575306178,6783670.46602494
"413","1_14",0.569803555774125,NA,0.5,-0.0698035557741248,NA,13,13158.6384661936,6783661.21909416
"414","1_14",0.433726497121327,NA,0.9,0.466273502878673,NA,14,13190.1620938695,6783636.00019202
"415","1_14",0.616956845393415,NA,0.5,-0.116956845393415,NA,15,13235.9764327584,6783611.83207746
"416","1_14",0.823226589000007,NA,0,-0.823226589000007,NA,16,13280.9501415763,6783633.05798677
"417","1_14",0.560258074699239,NA,0.4,-0.160258074699239,NA,17,13194.5754017438,6783599.22262639
"418","1_14",0.547008541262801,NA,0.6,0.0529914587371988,NA,18,13158.8486237109,6783605.94766697
"419","1_14",0.679969341821183,NA,0,-0.679969341821183,NA,19,13276.116518666,6783578.20687461
"420","1_14",0.642795676547827,NA,0.6,-0.0427956765478268,NA,20,13259.3039172387,6783547.94419204
"421","1_14",0.597028128100865,NA,0.4,-0.197028128100865,NA,21,13203.4020174931,6783555.50986268
"422","1_14",0.610622562645869,NA,0.6,-0.0106225626458694,NA,22,13159.6892537822,6783555.93017772
"423","1_14",0.606250347438656,NA,1.2,0.593749652561344,NA,23,13228.2006045983,6783510.53615387
"424","1_14",0.689311609530279,NA,0.2,-0.489311609530279,NA,24,13185.7487859945,6783526.92844026
"425","1_14",0.532890669657377,NA,1.4,0.867109330342623,NA,25,13144.137597462,6783509.69552379
"426","1_15",0.817243532465223,NA,0.2,-0.617243532465223,NA,1,13286.4142370401,6783725.94760965
"427","1_15",0.674875784579755,NA,1.7,1.02512421542025,NA,2,13256.9921845425,6783734.7742254
"428","1_15",0.543265234121834,NA,2.8,2.25673476587817,NA,3,13218.7435162957,6783736.87580058
"429","1_15",0.785361468594103,NA,0.4,-0.385361468594103,NA,4,13185.9589435127,6783728.8898149
"430","1_15",0.637905753949856,NA,0,-0.637905753949856,NA,5,13158.2181511579,6783707.45374808
"431","1_15",0.61868559750311,NA,0.2,-0.41868559750311,NA,6,13191.8433540122,6783697.36618723
"432","1_15",0.843849003563789,NA,0,-0.843849003563789,NA,7,13218.32320126,6783706.19280297
"433","1_15",0.8449667035726,NA,0,-0.8449667035726,NA,8,13264.5578551847,6783704.93185787
"434","1_15",0.917976896270103,NA,0,-0.917976896270103,NA,9,13295.2408527893,6783690.64114665
"435","1_15",0.470875842571884,NA,2.7,2.22912415742812,NA,10,13291.8783325039,6783663.74098437
"436","1_15",0.657602926311836,NA,1.4,0.742397073688164,NA,11,13237.6576929013,6783661.21909416
"437","1_15",0.758380576519672,NA,0.4,-0.358380576519672,NA,12,13210.7575306178,6783670.46602494
"438","1_15",0.612850372664748,NA,0.5,-0.112850372664748,NA,13,13158.6384661936,6783661.21909416
"439","1_15",0.416642691236759,NA,0.9,0.483357308763241,NA,14,13190.1620938695,6783636.00019202
"440","1_15",0.588947601759754,NA,0.5,-0.0889476017597541,NA,15,13235.9764327584,6783611.83207746
"441","1_15",0.796652816107812,NA,0,-0.796652816107812,NA,16,13280.9501415763,6783633.05798677
"442","1_15",0.594614187571095,NA,0.4,-0.194614187571095,NA,17,13194.5754017438,6783599.22262639
"443","1_15",0.573758842638724,NA,0.6,0.026241157361276,NA,18,13158.8486237109,6783605.94766697
"444","1_15",0.651412686649954,NA,0,-0.651412686649954,NA,19,13276.116518666,6783578.20687461
"445","1_15",0.619260830855853,NA,0.6,-0.0192608308558533,NA,20,13259.3039172387,6783547.94419204
"446","1_15",0.664218366404602,NA,0.4,-0.264218366404602,NA,21,13203.4020174931,6783555.50986268
"447","1_15",0.596382997428221,NA,0.6,0.0036170025717791,NA,22,13159.6892537822,6783555.93017772
"448","1_15",0.60241693036331,NA,1.2,0.59758306963669,NA,23,13228.2006045983,6783510.53615387
"449","1_15",0.675057728773309,NA,0.2,-0.475057728773309,NA,24,13185.7487859945,6783526.92844026
"450","1_15",0.521128651815116,NA,1.4,0.878871348184883,NA,25,13144.137597462,6783509.69552379
"451","1_20",0.766226595405288,NA,0.2,-0.566226595405288,NA,1,13286.4142370401,6783725.94760965
"452","1_20",0.643405706323751,NA,1.7,1.05659429367625,NA,2,13256.9921845425,6783734.7742254
"453","1_20",0.52731426197732,NA,2.8,2.27268573802268,NA,3,13218.7435162957,6783736.87580058
"454","1_20",0.72356497596313,NA,0.4,-0.323564975963129,NA,4,13185.9589435127,6783728.8898149
"455","1_20",0.657755718553542,NA,0,-0.657755718553542,NA,5,13158.2181511579,6783707.45374808
"456","1_20",0.644463378998734,NA,0.2,-0.444463378998734,NA,6,13191.8433540122,6783697.36618723
"457","1_20",0.792667236931118,NA,0,-0.792667236931118,NA,7,13218.32320126,6783706.19280297
"458","1_20",0.791603866574186,NA,0,-0.791603866574186,NA,8,13264.5578551847,6783704.93185787
"459","1_20",0.854085962256062,NA,0,-0.854085962256062,NA,9,13295.2408527893,6783690.64114665
"460","1_20",0.458396841982648,NA,2.7,2.24160315801735,NA,10,13291.8783325039,6783663.74098437
"461","1_20",0.600337658671212,NA,1.4,0.799662341328788,NA,11,13237.6576929013,6783661.21909416
"462","1_20",0.679166971735524,NA,0.4,-0.279166971735524,NA,12,13210.7575306178,6783670.46602494
"463","1_20",0.614834355097145,NA,0.5,-0.114834355097145,NA,13,13158.6384661936,6783661.21909416
"464","1_20",0.55605901681247,NA,0.9,0.34394098318753,NA,14,13190.1620938695,6783636.00019202
"465","1_20",0.58978647478084,NA,0.5,-0.0897864747808403,NA,15,13235.9764327584,6783611.83207746
"466","1_20",0.84694298358159,NA,0,-0.84694298358159,NA,16,13280.9501415763,6783633.05798677
"467","1_20",0.5989406129824,NA,0.4,-0.1989406129824,NA,17,13194.5754017438,6783599.22262639
"468","1_20",0.576908018578909,NA,0.6,0.0230919814210911,NA,18,13158.8486237109,6783605.94766697
"469","1_20",0.620724237445236,NA,0,-0.620724237445236,NA,19,13276.116518666,6783578.20687461
"470","1_20",0.557305861690077,NA,0.6,0.0426941383099231,NA,20,13259.3039172387,6783547.94419204
"471","1_20",0.586068941232373,NA,0.4,-0.186068941232373,NA,21,13203.4020174931,6783555.50986268
"472","1_20",0.597709788967285,NA,0.6,0.00229021103271487,NA,22,13159.6892537822,6783555.93017772
"473","1_20",0.528341659183188,NA,1.2,0.671658340816812,NA,23,13228.2006045983,6783510.53615387
"474","1_20",0.663656245833541,NA,0.2,-0.463656245833541,NA,24,13185.7487859945,6783526.92844026
"475","1_20",0.534604042266745,NA,1.4,0.865395957733255,NA,25,13144.137597462,6783509.69552379
"476","1_25",0.770201777870531,NA,0.2,-0.570201777870531,NA,1,13286.4142370401,6783725.94760965
"477","1_25",0.654700952992479,NA,1.7,1.04529904700752,NA,2,13256.9921845425,6783734.7742254
"478","1_25",0.546088809687531,NA,2.8,2.25391119031247,NA,3,13218.7435162957,6783736.87580058
"479","1_25",0.730364514502977,NA,0.4,-0.330364514502977,NA,4,13185.9589435127,6783728.8898149
"480","1_25",0.671136892843095,NA,0,-0.671136892843095,NA,5,13158.2181511579,6783707.45374808
"481","1_25",0.656061627433339,NA,0.2,-0.456061627433339,NA,6,13191.8433540122,6783697.36618723
"482","1_25",0.794227381598095,NA,0,-0.794227381598095,NA,7,13218.32320126,6783706.19280297
"483","1_25",0.793545238987685,NA,0,-0.793545238987685,NA,8,13264.5578551847,6783704.93185787
"484","1_25",0.852209800893808,NA,0,-0.852209800893808,NA,9,13295.2408527893,6783690.64114665
"485","1_25",0.486923595988686,NA,2.7,2.21307640401131,NA,10,13291.8783325039,6783663.74098437
"486","1_25",0.617194686446191,NA,1.4,0.782805313553809,NA,11,13237.6576929013,6783661.21909416
"487","1_25",0.689091375539773,NA,0.4,-0.289091375539773,NA,12,13210.7575306178,6783670.46602494
"488","1_25",0.63041069095111,NA,0.5,-0.13041069095111,NA,13,13158.6384661936,6783661.21909416
"489","1_25",0.612254834205392,NA,0.9,0.287745165794608,NA,14,13190.1620938695,6783636.00019202
"490","1_25",0.651709025717051,NA,0.5,-0.151709025717051,NA,15,13235.9764327584,6783611.83207746
"491","1_25",0.814120244597739,NA,0,-0.814120244597739,NA,16,13280.9501415763,6783633.05798677
"492","1_25",0.651537978253073,NA,0.4,-0.251537978253073,NA,17,13194.5754017438,6783599.22262639
"493","1_25",0.635517016964035,NA,0.6,-0.0355170169640348,NA,18,13158.8486237109,6783605.94766697
"494","1_25",0.681709708394006,NA,0,-0.681709708394006,NA,19,13276.116518666,6783578.20687461
"495","1_25",0.616158110914028,NA,0.6,-0.0161581109140276,NA,20,13259.3039172387,6783547.94419204
"496","1_25",0.640072182719417,NA,0.4,-0.240072182719417,NA,21,13203.4020174931,6783555.50986268
"497","1_25",0.645867192919295,NA,0.6,-0.045867192919295,NA,22,13159.6892537822,6783555.93017772
"498","1_25",0.590949909257714,NA,1.2,0.609050090742286,NA,23,13228.2006045983,6783510.53615387
"499","1_25",0.709760753840841,NA,0.2,-0.509760753840842,NA,24,13185.7487859945,6783526.92844026
"500","1_25",0.591358741950823,NA,1.4,0.808641258049177,NA,25,13144.137597462,6783509.69552379
"501","2_2",0.838956851579285,NA,0.2,-0.638956851579285,NA,1,13286.4142370401,6783725.94760965
"502","2_2",0.100224173361327,NA,1.7,1.59977582663867,NA,2,13256.9921845425,6783734.7742254
"503","2_2",0.181061571127143,NA,2.8,2.61893842887286,NA,3,13218.7435162957,6783736.87580058
"504","2_2",1.43386597098355,NA,0.4,-1.03386597098355,NA,4,13185.9589435127,6783728.8898149
"505","2_2",0.300136366899569,NA,0,-0.300136366899569,NA,5,13158.2181511579,6783707.45374808
"506","2_2",0.172417163521141,NA,0.2,0.0275828364788586,NA,6,13191.8433540122,6783697.36618723
"507","2_2",1.37720739218198,NA,0,-1.37720739218198,NA,7,13218.32320126,6783706.19280297
"508","2_2",0.938575078045945,NA,0,-0.938575078045945,NA,8,13264.5578551847,6783704.93185787
"509","2_2",1.6448567402573,NA,0,-1.6448567402573,NA,9,13295.2408527893,6783690.64114665
"510","2_2",0,NA,2.7,2.7,NA,10,13291.8783325039,6783663.74098437
"511","2_2",0.299035546981863,NA,1.4,1.10096445301814,NA,11,13237.6576929013,6783661.21909416
"512","2_2",0.88640313988778,NA,0.4,-0.48640313988778,NA,12,13210.7575306178,6783670.46602494
"513","2_2",0.510686485986545,NA,0.5,-0.010686485986545,NA,13,13158.6384661936,6783661.21909416
"514","2_2",0.4,NA,0.9,0.5,NA,14,13190.1620938695,6783636.00019202
"515","2_2",0.834082581015534,NA,0.5,-0.334082581015534,NA,15,13235.9764327584,6783611.83207746
"516","2_2",2.03959033705346,NA,0,-2.03959033705346,NA,16,13280.9501415763,6783633.05798677
"517","2_2",0.747191342848424,NA,0.4,-0.347191342848424,NA,17,13194.5754017438,6783599.22262639
"518","2_2",0.60616198638942,NA,0.6,-0.00616198638941956,NA,18,13158.8486237109,6783605.94766697
"519","2_2",0.569584272054953,NA,0,-0.569584272054953,NA,19,13276.116518666,6783578.20687461
"520","2_2",0.403389326596179,NA,0.6,0.196610673403821,NA,20,13259.3039172387,6783547.94419204
"521","2_2",0.348514966576942,NA,0.4,0.0514850334230579,NA,21,13203.4020174931,6783555.50986268
"522","2_2",0.288610853669967,NA,0.6,0.311389146330033,NA,22,13159.6892537822,6783555.93017772
"523","2_2",0.386663481827032,NA,1.2,0.813336518172968,NA,23,13228.2006045983,6783510.53615387
"524","2_2",0.485213099446195,NA,0.2,-0.285213099446195,NA,24,13185.7487859945,6783526.92844026
"525","2_2",0.384072782655835,NA,1.4,1.01592721734417,NA,25,13144.137597462,6783509.69552379
"526","2_4",0.789515032070502,NA,0.2,-0.589515032070502,NA,1,13286.4142370401,6783725.94760965
"527","2_4",0.656619078392493,NA,1.7,1.04338092160751,NA,2,13256.9921845425,6783734.7742254
"528","2_4",0.522111192989065,NA,2.8,2.27788880701093,NA,3,13218.7435162957,6783736.87580058
"529","2_4",0.803090931569802,NA,0.4,-0.403090931569802,NA,4,13185.9589435127,6783728.8898149
"530","2_4",0.304544879252675,NA,0,-0.304544879252675,NA,5,13158.2181511579,6783707.45374808
"531","2_4",0.190091108941751,NA,0.2,0.00990889105824944,NA,6,13191.8433540122,6783697.36618723
"532","2_4",1.01362252285602,NA,0,-1.01362252285602,NA,7,13218.32320126,6783706.19280297
"533","2_4",0.577406810797165,NA,0,-0.577406810797165,NA,8,13264.5578551847,6783704.93185787
"534","2_4",1.31736798116254,NA,0,-1.31736798116254,NA,9,13295.2408527893,6783690.64114665
"535","2_4",0.155693535663623,NA,2.7,2.54430646433638,NA,10,13291.8783325039,6783663.74098437
"536","2_4",0.286255542008901,NA,1.4,1.1137444579911,NA,11,13237.6576929013,6783661.21909416
"537","2_4",0.700549439414351,NA,0.4,-0.300549439414351,NA,12,13210.7575306178,6783670.46602494
"538","2_4",0.419789354716473,NA,0.5,0.0802106452835266,NA,13,13158.6384661936,6783661.21909416
"539","2_4",0.467185224742301,NA,0.9,0.432814775257699,NA,14,13190.1620938695,6783636.00019202
"540","2_4",0.652337794259477,NA,0.5,-0.152337794259477,NA,15,13235.9764327584,6783611.83207746
"541","2_4",1.59484563802002,NA,0,-1.59484563802002,NA,16,13280.9501415763,6783633.05798677
"542","2_4",0.625648974926151,NA,0.4,-0.225648974926151,NA,17,13194.5754017438,6783599.22262639
"543","2_4",0.58768907590683,NA,0.6,0.0123109240931704,NA,18,13158.8486237109,6783605.94766697
"544","2_4",0.441982000859892,NA,0,-0.441982000859892,NA,19,13276.116518666,6783578.20687461
"545","2_4",0.414478562439108,NA,0.6,0.185521437560892,NA,20,13259.3039172387,6783547.94419204
"546","2_4",0.500700971595717,NA,0.4,-0.100700971595717,NA,21,13203.4020174931,6783555.50986268
"547","2_4",0.584219596759337,NA,0.6,0.0157804032406633,NA,22,13159.6892537822,6783555.93017772
"548","2_4",0.41224026759222,NA,1.2,0.78775973240778,NA,23,13228.2006045983,6783510.53615387
"549","2_4",0.801167823865615,NA,0.2,-0.601167823865615,NA,24,13185.7487859945,6783526.92844026
"550","2_4",0.480012942035379,NA,1.4,0.919987057964621,NA,25,13144.137597462,6783509.69552379
"551","2_6",0.865356325614563,NA,0.2,-0.665356325614563,NA,1,13286.4142370401,6783725.94760965
"552","2_6",0.591268876338341,NA,1.7,1.10873112366166,NA,2,13256.9921845425,6783734.7742254
"553","2_6",0.468089330773991,NA,2.8,2.33191066922601,NA,3,13218.7435162957,6783736.87580058
"554","2_6",0.823489170065921,NA,0.4,-0.423489170065921,NA,4,13185.9589435127,6783728.8898149
"555","2_6",0.507233110119977,NA,0,-0.507233110119977,NA,5,13158.2181511579,6783707.45374808
"556","2_6",0.452430550150442,NA,0.2,-0.252430550150442,NA,6,13191.8433540122,6783697.36618723
"557","2_6",0.975442871392845,NA,0,-0.975442871392845,NA,7,13218.32320126,6783706.19280297
"558","2_6",0.853872801615076,NA,0,-0.853872801615076,NA,8,13264.5578551847,6783704.93185787
"559","2_6",1.22420460975188,NA,0,-1.22420460975188,NA,9,13295.2408527893,6783690.64114665
"560","2_6",0.17595772799186,NA,2.7,2.52404227200814,NA,10,13291.8783325039,6783663.74098437
"561","2_6",0.319424386463059,NA,1.4,1.08057561353694,NA,11,13237.6576929013,6783661.21909416
"562","2_6",0.66520438380482,NA,0.4,-0.26520438380482,NA,12,13210.7575306178,6783670.46602494
"563","2_6",0.443000174548618,NA,0.5,0.056999825451382,NA,13,13158.6384661936,6783661.21909416
"564","2_6",0.571415010802251,NA,0.9,0.328584989197749,NA,14,13190.1620938695,6783636.00019202
"565","2_6",0.523679213444342,NA,0.5,-0.0236792134443419,NA,15,13235.9764327584,6783611.83207746
"566","2_6",1.29857440535806,NA,0,-1.29857440535806,NA,16,13280.9501415763,6783633.05798677
"567","2_6",0.614872136802043,NA,0.4,-0.214872136802043,NA,17,13194.5754017438,6783599.22262639
"568","2_6",0.564338408043458,NA,0.6,0.0356615919565416,NA,18,13158.8486237109,6783605.94766697
"569","2_6",0.494470195089955,NA,0,-0.494470195089955,NA,19,13276.116518666,6783578.20687461
"570","2_6",0.39605742971846,NA,0.6,0.20394257028154,NA,20,13259.3039172387,6783547.94419204
"571","2_6",0.511622921459297,NA,0.4,-0.111622921459297,NA,21,13203.4020174931,6783555.50986268
"572","2_6",0.596989509095579,NA,0.6,0.00301049090442118,NA,22,13159.6892537822,6783555.93017772
"573","2_6",0.458651043453879,NA,1.2,0.741348956546121,NA,23,13228.2006045983,6783510.53615387
"574","2_6",0.762960709401185,NA,0.2,-0.562960709401185,NA,24,13185.7487859945,6783526.92844026
"575","2_6",0.483556249304538,NA,1.4,0.916443750695462,NA,25,13144.137597462,6783509.69552379
"576","2_8",0.860528704373156,NA,0.2,-0.660528704373156,NA,1,13286.4142370401,6783725.94760965
"577","2_8",0.608592638404548,NA,1.7,1.09140736159545,NA,2,13256.9921845425,6783734.7742254
"578","2_8",0.428356141905896,NA,2.8,2.3716438580941,NA,3,13218.7435162957,6783736.87580058
"579","2_8",0.778765381967122,NA,0.4,-0.378765381967122,NA,4,13185.9589435127,6783728.8898149
"580","2_8",0.561755246351129,NA,0,-0.561755246351129,NA,5,13158.2181511579,6783707.45374808
"581","2_8",0.525896566292864,NA,0.2,-0.325896566292864,NA,6,13191.8433540122,6783697.36618723
"582","2_8",0.958042483884146,NA,0,-0.958042483884146,NA,7,13218.32320126,6783706.19280297
"583","2_8",0.959858001189009,NA,0,-0.959858001189009,NA,8,13264.5578551847,6783704.93185787
"584","2_8",1.14907168749693,NA,0,-1.14907168749693,NA,9,13295.2408527893,6783690.64114665
"585","2_8",0.249070315797506,NA,2.7,2.45092968420249,NA,10,13291.8783325039,6783663.74098437
"586","2_8",0.523040152698759,NA,1.4,0.876959847301241,NA,11,13237.6576929013,6783661.21909416
"587","2_8",0.621218022722099,NA,0.4,-0.221218022722099,NA,12,13210.7575306178,6783670.46602494
"588","2_8",0.411130237731414,NA,0.5,0.0888697622685861,NA,13,13158.6384661936,6783661.21909416
"589","2_8",0.517079021118417,NA,0.9,0.382920978881583,NA,14,13190.1620938695,6783636.00019202
"590","2_8",0.519109707977703,NA,0.5,-0.0191097079777029,NA,15,13235.9764327584,6783611.83207746
"591","2_8",1.21572197882733,NA,0,-1.21572197882733,NA,16,13280.9501415763,6783633.05798677
