"long","lat","var1.pred","var1.var"
366413,6721747,62.9127627952721,917.360981139272
366354,6721748,52.0225239702953,875.373180847252
366355,6721748,51.9515843526495,840.734133623662
366356,6721748,51.8907388831207,806.26684193182
366357,6721748,51.8415882126805,772.062231593055
366358,6721748,51.8061266140071,738.221727873218
366359,6721748,51.7868481176249,704.858596590752
366360,6721748,51.78687773124,672.099421531085
366361,6721748,51.8101315849707,640.085665194028
366362,6721748,51.8615084012553,608.975191996246
366363,6721748,51.9471105007421,578.943510868589
366364,6721748,52.0744827029342,550.184279279186
366365,6721748,52.2528366277789,522.908244543346
366366,6721748,52.4931874931457,497.339210859345
366367,6721748,52.8082606170367,473.704793217556
366368,6721748,53.2119262762932,452.218896771078
366369,6721748,53.7178414303856,433.053014309929
366370,6721748,54.3370628532958,416.296686814829
366371,6721748,55.0748673572049,401.915867562572
366372,6721748,55.9278389145953,389.728548683686
366373,6721748,56.8827536823743,379.418418969388
366374,6721748,57.9180652525731,370.590986969124
366375,6721748,59.0073108830487,362.85467472369
366376,6721748,60.1229923240399,355.902761275973
366377,6721748,61.2398611844846,349.581216706477
366378,6721748,62.337114147011,343.934726884999
366379,6721748,63.3987570371349,339.212293147678
366380,6721748,64.4101650471267,335.785129580252
366381,6721748,65.3500897345642,333.962030197789
366382,6721748,66.1860838570885,333.864040503845
366383,6721748,66.8830557850537,335.464709122929
366384,6721748,67.4193773911787,338.58213420872
366385,6721748,67.7954668905403,342.829783008381
366386,6721748,68.0275844438379,347.745303662441
366387,6721748,68.1376105302145,352.986860078372
366388,6721748,68.1480159839988,358.434144667946
366389,6721748,68.0807927924801,364.209871892465
366390,6721748,67.9574510468987,370.663156378963
366391,6721748,67.7985102527642,378.312816378757
366392,6721748,67.6216666393483,387.724910356222
366393,6721748,67.4390499002668,399.335518819743
366394,6721748,67.2558423519974,413.320792170345
366395,6721748,67.0718866951719,429.61044137047
366396,6721748,66.884707550931,447.996512858304
366397,6721748,66.6917048526742,468.231938059757
366398,6721748,66.4910679052627,490.081316653199
366399,6721748,66.281943290664,513.337725121484
366400,6721748,66.0643217195772,537.824157070956
366401,6721748,65.8388575814673,563.389832974599
366402,6721748,65.6066932313687,589.905544981667
366403,6721748,65.3693058800151,617.259412257695
366404,6721748,65.1283786753128,645.353361384259
366405,6721748,64.8856940266036,674.100300847978
366406,6721748,64.6430470480204,703.421875495289
366407,6721748,64.4021772952566,733.246688262049
366408,6721748,64.1647170894776,763.508898163228
366409,6721748,63.9321546601653,794.147124688383
366410,6721748,63.7058102152743,825.103604474049
366411,6721748,63.4868229570388,856.323556690579
366412,6721748,63.2761470512804,887.754720528431
366413,6721748,63.0745546356236,919.347032968083
366354,6721749,51.0292902366093,868.52064463521
366355,6721749,50.9321009572548,833.950690366139
366356,6721749,50.8444598279908,799.565712800398
366357,6721749,50.7679090738065,765.454339877155
366358,6721749,50.7043757598444,731.71495865031
366359,6721749,50.6562815475321,698.45704439051
366360,6721749,50.6266818164064,665.802714978751
366361,6721749,50.6194412733303,633.888523587582
366362,6721749,50.6394540803341,602.867471638385
366363,6721749,50.6929161834802,572.911154076563
366364,6721749,50.7876534510142,544.211798628715
366365,6721749,50.9334955601172,516.983645207374
366366,6721749,51.1426492760251,491.462467509562
366367,6721749,51.4299402111443,467.900796566813
366368,6721749,51.8126217126413,446.554312384133
366369,6721749,52.3091858046528,427.652442329787
366370,6721749,52.93643957796,411.346862276969
366371,6721749,53.7046407477514,397.643338434235
366372,6721749,54.6122895873225,386.348358744333
366373,6721749,55.6438986138126,377.077064598703
366374,6721749,56.7726577229394,369.335980950371
366375,6721749,57.9661354994034,362.639389043121
366376,6721749,59.1917041784842,356.608049723249
366377,6721749,60.4199777959433,351.029082549082
366378,6721749,61.6261077493648,345.877225991233
366379,6721749,62.7889123338893,341.296574963594
366380,6721749,63.8874717645867,337.540703724789
366381,6721749,64.8957572459778,334.901584080589
366382,6721749,65.7784838132021,333.697922492742
366383,6721749,66.4946687708819,334.273622644238
366384,6721749,67.019092654834,336.702741639427
366385,6721749,67.3621955509761,340.478141102562
366386,6721749,67.5527357278948,344.904113815875
366387,6721749,67.6191772264703,349.511762013442
366388,6721749,67.5871373452242,354.142644276516
366389,6721749,67.4809995406812,358.938719365829
366390,6721749,67.3252468752669,364.329329572328
366391,6721749,67.144642896887,370.995397031103
366392,6721749,66.961781411312,379.727510868363
366393,6721749,66.7912931333566,391.117879833035
366394,6721749,66.6361525340154,405.306745965749
366395,6721749,66.4915921976995,422.070953191881
366396,6721749,66.3511681178971,441.066215447639
366397,6721749,66.2096043935722,461.964813630026
366398,6721749,66.0632573780803,484.490959415448
366399,6721749,65.9098751722615,508.418409862118
366400,6721749,65.7482900895577,533.56053122915
366401,6721749,65.5781698173311,559.761140767971
366402,6721749,65.3998239471752,586.887475188293
366403,6721749,65.2140470410775,614.824990343032
366404,6721749,65.0219857596322,643.473490584963
366405,6721749,64.8250242338437,672.744190009519
366406,6721749,64.6246856196656,702.557436279495
366407,6721749,64.4225492684183,732.840923185859
366408,6721749,64.2201831821156,763.528279325117
366409,6721749,64.0190911167038,794.55795693029
366410,6721749,63.8206732577155,825.872366092479
366411,6721749,63.6261990196829,857.417211818292
366412,6721749,63.4367902857968,889.140998676588
366413,6721749,63.2534133148297,920.994672605652
366354,6721750,50.0963789619978,861.889113914601
366355,6721750,49.9780720000129,827.392820262758
366356,6721750,49.8691870410875,793.094579639755
366357,6721750,49.771215579369,759.080255622283
366358,6721750,49.6860130180345,725.444489232422
366359,6721750,49.6159058992792,692.291923448121
366360,6721750,49.5638301469198,659.738711908574
366361,6721750,49.5335097030625,627.914385117809
366362,6721750,49.5296880984247,596.9641587997
366363,6721750,49.5584294867863,567.051769942652
366364,6721750,49.6275097814875,538.362892070882
366365,6721750,49.7469195209687,511.109045186888
366366,6721750,49.9294869858141,485.53149727308
366367,6721750,50.1915701416675,461.903492033533
366368,6721750,50.5535738051829,440.526188649747
366369,6721750,51.0395571077738,421.707357903106
366370,6721750,51.6743355458435,405.703236607128
366371,6721750,52.476258462076,392.609478705092
366372,6721750,53.4472295783412,382.242101819174
366373,6721750,54.5676910634648,374.121097142535
366374,6721750,55.8020454614963,367.606601479778
366375,6721750,57.1090559967505,362.082975888769
366376,6721750,58.4494737484333,357.080260118255
366377,6721750,59.7891941725339,352.319239140398
366378,6721750,61.0994814396514,347.708164881351
366379,6721750,62.3554375746742,343.311718140306
366380,6721750,63.5331022506359,339.307962778076
366381,6721750,64.6054319976812,335.965537365034
366382,6721750,65.5368293091588,333.701577348829
366383,6721750,66.2746769315353,333.26240118439
366384,6721750,66.7763564863445,335.217241408014
366385,6721750,67.0761023029514,338.675061773673
366386,6721750,67.2198621905539,342.631679156709
366387,6721750,67.2396443147942,346.56692935596
366388,6721750,67.1621852323739,350.32402398798
366389,6721750,67.0130950124277,354.061900906674
366390,6721750,66.8189755480223,358.2630219998
366391,6721750,66.6089840038866,363.765954733534
366392,6721750,66.4135512644275,371.693402513456
366393,6721750,66.2526187320795,382.91342919813
366394,6721750,66.1242178967505,397.424224670567
366395,6721750,66.0160892468073,414.722495080981
366396,6721750,65.9176759354795,434.314578367883
366397,6721750,65.8217327179311,455.820698016822
366398,6721750,65.7233584261301,478.950195841009
366399,6721750,65.6192441583402,503.472853285654
366400,6721750,65.5072550399051,529.200250400072
366401,6721750,65.3861850165144,555.97425905809
366402,6721750,65.2555853454847,583.659687292232
366403,6721750,65.1156221297284,612.139290383577
366404,6721750,64.9669467281143,641.310170986129
366405,6721750,64.8105755513524,671.081043887172
366406,6721750,64.647780410322,701.370083642831
366407,6721750,64.4799915313388,732.103199473658
366408,6721750,64.3087148020806,763.212645643406
366409,6721750,64.135463835069,794.635907134166
366410,6721750,63.9617065075312,826.314816003066
366411,6721750,63.7888249310321,858.194861837373
366412,6721750,63.6180873525924,890.224664458337
366413,6721750,63.4506302614697,922.355580463698
366354,6721751,49.2256634170004,855.468558803245
366355,6721751,49.0916221954139,821.054155857265
366356,6721751,48.9673632833221,786.852543695958
366357,6721751,48.8543539634216,752.946882328966
366358,6721751,48.7543977059757,719.428007318706
366359,6721751,48.6697340782073,686.395471156402
366360,6721751,48.6031686499037,653.95888700182
366361,6721751,48.5582429242091,622.239687680296
366362,6721751,48.5394587611968,591.373456814261
366363,6721751,48.5525787523288,561.513050290017
366364,6721751,48.6050350340118,532.832808994209
366365,6721751,48.7064958554292,505.534260680305
366366,6721751,48.8696616223964,479.853756570448
366367,6721751,49.1113765986143,456.072190723932
366368,6721751,49.4540736510921,434.525122257284
366369,6721751,49.9271055239307,415.60410125763
366370,6721751,50.5657433323282,399.716468732521
366371,6721751,51.4020620184204,387.133782463888
366372,6721751,52.4447950146455,377.72642687538
366373,6721751,53.666493710802,370.863669618802
366374,6721751,55.0166775997358,365.681371412029
366375,6721751,56.4422856120177,361.403120204808
366376,6721751,57.8970563350503,357.473937065798
366377,6721751,59.3426557071232,353.567906472729
366378,6721751,60.7471603096734,349.555140677846
366379,6721751,62.0829106561927,345.460601323148
366380,6721751,63.3240419906547,341.428835347848
366381,6721751,64.4435894513002,337.714253068942
366382,6721751,65.4092564360234,334.733804478097
366383,6721751,75,-2.27373675443232e-13
366384,6721751,66.6393759036807,335.034076456412
366385,6721751,66.9014614154079,338.072282509925
366386,6721751,67.0057471207063,341.416579674588
366387,6721751,66.9842822182372,344.59004691889
366388,6721751,66.8649068966075,347.449340949218
366389,6721751,66.6745792727779,350.150347043908
366390,6721751,66.4412453319461,353.168606454101
366391,6721751,66.196641279465,357.39413884558
366392,6721751,65.9819152374352,364.354570038508
366393,6721751,65.8310470212239,375.532716616084
366394,6721751,65.7286087829766,390.449064317819
366395,6721751,65.6522282837815,408.202904881258
366396,6721751,65.5894090745804,428.241547007265
366397,6721751,65.532210153821,450.192304892964
366398,6721751,65.4749401121082,473.773984493083
366399,6721751,65.4133716225865,498.760184495307
366400,6721751,65.3444377830171,524.961727245835
366401,6721751,65.2660742651144,552.217078445228
366402,6721751,65.177094672342,580.38644302717
366403,6721751,65.0770653340288,609.347681976675
366404,6721751,64.9661748407253,638.993216507978
366405,6721751,64.8451031618611,669.227541306411
366406,6721751,64.7148968382639,699.965172546688
366407,6721751,64.5768555014426,731.128944295755
366408,6721751,64.4324329984435,762.648602076969
366409,6721751,64.2831545633307,794.459655098384
366410,6721751,64.1305500553932,826.502452961911
366411,6721751,63.9761023106675,858.721454611144
366412,6721751,63.8212090638483,891.064659104648
366413,6721751,63.6671566043629,923.483170122628
366354,6721752,48.4180652151142,849.246931026129
366355,6721752,48.2738150240989,814.925709315003
366356,6721752,48.1402509433302,780.835427354746
366357,6721752,48.0188624926073,747.057163474498
366358,6721752,47.9114478420274,713.678604071628
366359,6721752,47.8202042362046,680.794860904089
366360,6721752,47.7478456976307,648.509573779983
366361,6721752,47.6977572422318,616.936426628704
366362,6721752,47.6741992492941,586.201263159831
366363,6721752,47.6825830996652,556.445076775547
366364,6721752,47.7298523884585,527.828290261355
366365,6721752,47.8250282467077,500.536978050469
366366,6721752,47.9800233919246,474.792104591171
366367,6721752,48.210918682438,450.863607973498
366368,6721752,48.540058150033,429.092323786798
366369,6721752,48.9994845709539,409.92259807667
366370,6721752,49.6352318282402,393.930131027826
366371,6721752,50.5028068610099,381.707473211269
366372,6721752,51.6270441193009,373.299486537178
366373,6721752,52.9629778002135,367.790531621344
366374,6721752,54.4351365905511,363.969585843264
366375,6721752,55.9778545836061,360.905393412823
366376,6721752,57.5399307464819,358.001168667677
366377,6721752,59.0803945344355,354.924268375138
366378,6721752,60.564943508049,351.543870951682
366379,6721752,61.96340426759,347.886029155033
366380,6721752,63.2475243390867,344.107475947674
366381,6721752,64.388353127557,340.500558613571
366382,6721752,65.351617464952,337.560934384815
366383,6721752,66.0888086199889,336.145852366457
366384,6721752,66.5629647598892,336.918564314806
366385,6721752,66.8144381625572,339.03072712973
366386,6721752,66.8951833452187,341.499454063595
366387,6721752,66.842876861708,343.81478187569
366388,6721752,66.689438609128,345.818701253628
366389,6721752,66.4649535153987,347.65622607624
366390,6721752,66.1995388555299,349.781735023002
366391,6721752,65.9256305686506,353.02926524742
366392,6721752,60,-2.27373675443232e-13
366393,6721752,65.5469359046552,370.21464343796
366394,6721752,65.4615113227275,385.236341162114
366395,6721752,65.4066470848176,403.076790016794
366396,6721752,65.3702801490159,423.239490158847
366397,6721752,65.3437748664708,445.371485514556
366398,6721752,65.3203145785154,469.193550313699
366399,6721752,65.2944710407282,494.4731670181
366400,6721752,65.2620691354239,521.011772376616
366401,6721752,65.2201005362212,548.637671062635
366402,6721752,65.1666180433304,577.201365192106
366403,6721752,65.1006023422626,606.571999333495
366404,6721752,65.0218114928754,636.634416530387
366405,6721752,64.9306263220807,667.286642824219
366406,6721752,64.8279024173593,698.437735654114
366407,6721752,64.7148357947503,730.005965328555
366408,6721752,64.5928460758847,761.917302294163
366409,6721752,64.4634785637161,794.104178803937
366410,6721752,64.3283249382255,826.504490062103
366411,6721752,64.1889612535242,859.060799061204
366412,6721752,64.0469013437312,891.719710880623
366413,6721752,63.9035634973823,924.43138532267
366354,6721753,47.6734911812643,843.208422261454
366355,6721753,47.5245657506726,808.993402494057
366356,6721753,47.38781236919,775.032322747222
366357,6721753,47.2648067030823,741.405310301337
366358,6721753,47.1574127128048,708.198225571819
366359,6721753,47.0678646047895,675.503264958213
366360,6721753,46.9988733198531,643.419816172556
366361,6721753,46.9537655236645,612.055694361801
366362,6721753,46.9366666954659,581.528946687972
366363,6721753,46.9527460979729,551.970500717464
366364,6721753,47.0085525230679,523.528068372963
366365,6721753,47.1124908390702,496.371948182071
366366,6721753,47.2755324021709,470.703807934446
366367,6721753,47.5123481595035,446.770489805661
366368,6721753,47.8432929977447,424.887324026569
366369,6721753,48.2983678520882,405.482761749259
366370,6721753,48.926587607609,389.200409059635
366371,6721753,49.8156365542912,377.091018773776
366372,6721753,51.0356090883139,369.755266449386
366373,6721753,52.4946389214385,365.604290464955
366374,6721753,54.0832620230808,362.987022151333
366375,6721753,55.7306820130173,360.931917101511
366376,6721753,57.3851377459999,358.870911037777
366377,6721753,59.0045568241729,356.500653466144
366378,6721753,60.5525626707537,353.714092002205
366379,6721753,61.9963107113304,350.560221266613
366380,6721753,63.3048587709874,347.223712741403
366381,6721753,64.4473963098084,344.027189379908
366382,6721753,65.3913278014293,341.448811560989
366383,6721753,66.1044297186883,340.056827588462
366384,6721753,66.5731147160294,340.112803862518
366385,6721753,66.8200447712704,341.21469600527
366386,6721753,66.8859012285899,342.715441872836
366387,6721753,66.810575923644,344.169692188724
366388,6721753,66.630561680069,345.43516204481
366389,6721753,66.3805139529212,346.67788874779
366390,6721753,66.0949320070796,348.392117242561
366391,6721753,65.810779580321,351.484731202132
366392,6721753,65.5728260250867,357.481742560165
366393,6721753,65.4168319104157,367.857837289503
366394,6721753,65.3272952555759,382.171083534016
366395,6721753,65.2801977654238,399.552114342737
366396,6721753,65.2603335316236,419.450012878503
366397,6721753,65.2565571137112,441.474255209133
366398,6721753,65.2599541170588,465.315283526346
366399,6721753,65.2633683161233,490.714536519747
366400,6721753,65.2612516995867,517.451219555188
366401,6721753,65.2495448509216,545.335019953866
366402,6721753,65.2255232517684,574.201068548979
366403,6721753,65.1876124780752,603.905890989911
366404,6721753,65.1351902026431,634.323957182466
366405,6721753,65.0683914613888,665.344720511391
366406,6721753,64.9879283977565,696.870110375195
366407,6721753,64.8949307474696,728.812445767231
366408,6721753,64.7908096428192,761.092727425808
366409,6721753,64.6771448687562,793.639258404317
366410,6721753,64.5555942107981,826.38654103808
366411,6721753,64.427822715298,859.274401060918
366412,6721753,64.2954493144393,892.247295068026
366413,6721753,64.1600081913761,925.253763988354
366354,6721754,46.9907989523166,837.332233339488
366355,6721754,46.8425881674087,803.236235445238
366356,6721754,46.70862978903,769.422932116535
366357,6721754,46.5906609305313,735.973000244517
366358,6721754,46.4906989549031,702.972292647462
366359,6721754,46.4111185476838,670.512280927981
366360,6721754,46.3547521643684,638.690722690571
366361,6721754,46.3250212721018,607.612681708995
366362,6721754,46.3261089575961,577.392090899574
366363,6721754,46.3631897477061,548.154135406707
366364,6721754,46.4427418113797,520.038861605985
366365,6721754,46.5729841334703,493.206620009608
366366,6721754,46.7645159524753,467.846306731448
366367,6721754,47.0313107768428,444.188100923698
366368,6721754,47.3923992024551,422.524191151113
366369,6721754,47.8750987155427,403.246401881194
366370,6721754,48.5226642420875,386.931775275402
366371,6721754,30,4.54747350886464e-13
366372,6721754,50.7514232588687,368.404774161599
366373,6721754,52.3091740133659,365.141352784351
366374,6721754,53.9846985935751,363.223701706368
366375,6721754,55.7107158899333,361.757924566086
366376,6721754,57.4354082220997,360.216981034379
366377,6721754,59.1147776136768,358.324293147468
366378,6721754,60.7095425840578,355.994581794085
366379,6721754,62.1836845243701,353.295831745837
366380,6721754,63.5037404079124,350.42356606684
366381,6721754,64.6385846964702,347.681441829402
366382,6721754,65.5603492984105,345.44627687661
366383,6721754,66.2488119315016,344.061933377823
366384,6721754,66.7004125473038,343.640052387928
366385,6721754,66.9335792055532,343.955299459727
366386,6721754,66.9820322581945,344.616342819179
366387,6721754,66.8847638884924,345.319621350924
366388,6721754,66.6811811246758,345.993652425631
366389,6721754,66.4101723050407,346.856951928867
366390,6721754,66.1105305041925,348.450839467092
366391,6721754,65.821526410463,351.665825433005
366392,6721754,65.5807114146636,357.657429009894
366393,6721754,65.4114487122888,367.321692621808
366394,6721754,65.3113534071754,380.703035221894
366395,6721754,65.2645094729334,397.332694190851
366396,6721754,65.2545919425312,416.711972545564
366397,6721754,65.2677057750268,438.422025310122
366398,6721754,65.2923970658383,462.114425297452
366399,6721754,65.3194989578419,487.495303257057
366400,6721754,65.3419755030346,514.314713777681
366401,6721754,65.3547145061883,542.359067402476
366402,6721754,65.3542741592267,571.445049488095
366403,6721754,65.3386103148521,601.414465254353
366404,6721754,65.3068087737113,632.129859780724
366405,6721754,65.2588383411748,663.470857810001
366406,6721754,65.1953327548537,695.331163631148
366407,6721754,65.1174043175705,727.616141555269
366408,6721754,65.0264888498414,760.240886998062
366409,6721754,64.9242197739459,793.128699088591
366410,6721754,64.8123282478668,826.20987422307
366411,6721754,64.692565933462,859.420751981275
366412,6721754,64.5666469847957,892.702957436387
366413,6721754,64.4362060371021,926.002795482495
366354,6721755,46.3677988433576,831.592101550104
366355,6721755,46.2253859088533,797.625440191444
366356,6721755,46.0998806367172,763.976189230744
366357,6721755,45.9932595484339,730.727241684815
366358,6721755,45.9077854088582,697.96648890541
366359,6721755,45.8460839320138,665.787179011922
366360,6721755,45.8112449393613,634.288484511628
366361,6721755,45.8069561258496,603.576413797549
366362,6721755,45.8376811072851,573.765272345797
366363,6721755,45.9088993548961,544.979983823363
366364,6721755,46.0274362845381,517.359738346837
366365,6721755,46.2019322060346,491.063687612766
366366,6721755,46.4435409129989,466.279863044423
366367,6721755,46.7670432402547,443.239459083105
366368,6721755,47.1927992387499,422.241058451913
366369,6721755,47.7506591470543,403.696682734432
366370,6721755,48.4892536995326,388.235846764256
366371,6721755,49.4955377349416,376.900645010194
366372,6721755,50.8383786150844,370.293150960284
366373,6721755,52.4239919384226,366.832611574795
366374,6721755,54.1400811080112,364.875907806543
366375,6721755,55.9118833285993,363.461721558353
366376,6721755,57.6823914992353,362.037014764805
366377,6721755,59.4030532242808,360.319186046969
366378,6721755,61.0301818944035,358.226212420501
366379,6721755,62.5237614957417,355.829403757793
366380,6721755,63.8475982681196,353.313516738493
366381,6721755,64.9704924992438,350.935026711523
366382,6721755,65.8685406647021,348.965254554565
366383,6721755,66.5288544309317,347.604791370718
366384,6721755,66.9537311232347,346.889809334553
366385,6721755,67.1619168220347,346.669194842518
366386,6721755,67.1848913396595,346.702530041712
366387,6721755,67.0610596901289,346.81478407777
366388,6721755,66.8315414984308,347.020352392848
366389,6721755,66.5381740888118,347.592649859867
366390,6721755,66.2224943498925,349.08758521188
366391,6721755,65.924056713238,352.308717870869
366392,6721755,65.6760970024981,358.152157196979
366393,6721755,65.4981595886283,367.292506835687
366394,6721755,65.3919321844794,379.926394786848
366395,6721755,65.3462025120681,395.845873281086
366396,6721755,65.344975063051,414.671837093828
366397,6721755,65.372419563778,436.003290296717
366398,6721755,65.4148444233701,459.47245241794
366399,6721755,65.4612541518976,484.758293478688
366400,6721755,65.5033084887936,511.585734827009
366401,6721755,65.5350356216336,539.720300383969
366402,6721755,65.5524627585353,568.961752868479
366403,6721755,65.5532418626927,599.138076291079
366404,6721755,65.5363055311216,630.100292500375
366405,6721755,65.5015663801574,661.718211080361
366406,6721755,65.4496627249307,693.877041877524
366407,6721755,65.3817483989037,726.474736872905
366408,6721755,65.2993224299787,759.419918077979
366409,6721755,65.2040935525512,792.630261679124
366410,6721755,65.0978744881761,826.031230596909
366411,6721755,64.9825012201691,859.555070384022
366412,6721755,64.8597729378635,893.140003577181
366413,6721755,64.7314088363584,926.729574107314
366354,6721756,45.8012969008937,825.956744990705
366355,6721756,45.6692956050766,792.124848703267
366356,6721756,45.5573791537351,758.650493209223
366357,6721756,45.4678344511358,725.620388771281
366358,6721756,45.4032524264987,693.126432334747
366359,6721756,45.3666076990815,661.266047694046
366360,6721756,45.3613653332403,630.142722331309
366361,6721756,45.3916243639211,599.866877926106
366362,6721756,45.462312005058,570.557292224223
366363,6721756,45.5794494749547,542.343411585402
366364,6721756,45.7505227286069,515.369077158084
366365,6721756,45.985014289913,489.798472026343
366366,6721756,46.2951965883101,465.825558773003
366367,6721756,46.6973739555494,443.689055209351
366368,6721756,47.2139198362604,423.696158420124
366369,6721756,47.876618936534,406.258070662075
366370,6721756,48.7308157198708,391.922127397844
366371,6721756,49.8306860635689,381.263115472317
366372,6721756,51.1988010683186,374.323287483182
366373,6721756,52.786622997852,370.195424341347
366374,6721756,54.5133536719495,367.681032004947
366375,6721756,56.3057859826033,365.866045871262
366376,6721756,58.1026185452523,364.178785077844
366377,6721756,59.8502202873828,362.321374783575
366378,6721756,61.4997517882281,360.205639833513
366379,6721756,63.0064005735152,357.898197502633
366380,6721756,64.3304024489049,355.566238790793
366381,6721756,65.4394342522506,353.418752012865
366382,6721756,66.3117500481529,351.642460465229
366383,6721756,66.939146532863,350.339382054891
366384,6721756,67.3285639263582,349.487202455009
366385,6721756,67.5012051679899,348.952989462061
366386,6721756,67.4892013794966,348.569827920376
366387,6721756,67.3314205183259,348.245905923927
366388,6721756,67.0701439059321,348.062648372405
366389,6721756,66.7490215132715,348.336013748265
366390,6721756,66.411426860247,349.627552018518
366391,6721756,66.0977185138992,352.684929765722
366392,6721756,65.8403148066751,358.288333011268
366393,6721756,65.6578120982259,367.030137235562
366394,6721756,65.5524040899353,379.153887604798
366395,6721756,65.5133588356501,394.565223584379
366396,6721756,65.5237152030781,412.964622300832
366397,6721756,65.5658127799092,433.979355209504
366398,6721756,65.624189288293,457.241063520448
366399,6721756,65.6865362123339,482.41778045474
366400,6721756,65.7436784762885,509.2215201566
366401,6721756,65.7891784207422,537.405608076787
366402,6721756,65.8188470725998,566.75877229932
366403,6721756,65.8302761083982,597.098960441038
366404,6721756,65.822428447115,628.267938930568
366405,6721756,65.7952949996166,660.126916560515
366406,6721756,65.7496138255483,692.553119833058
366407,6721756,65.6866443181735,725.437150775353
366408,6721756,65.6079883544275,758.680950346056
366409,6721756,65.5154507624008,792.196215361171
366410,6721756,65.4109322528115,825.90314940746
366411,6721756,65.2963488513552,859.729458529163
366412,6721756,65.1735727394355,893.609527259828
366413,6721756,65.04439021315,927.48372942866
366354,6721757,45.2871804790044,820.391264040732
366355,6721757,45.1695840157082,786.692539932017
366356,6721757,45.0756876641819,753.395657046732
366357,6721757,45.0081441918126,720.592465308752
366358,6721757,44.9699343780611,688.380476561435
366359,6721757,44.9644501040844,656.863221151698
366360,6721757,44.995607073097,626.15077003649
366361,6721757,45.0679980152809,596.360539808283
366362,6721757,45.1871015224817,567.618572561126
366363,6721757,45.3595681201991,540.061592348127
366364,6721757,45.5936151207616,513.840289856477
366365,6721757,45.8995767927945,489.124464203174
366366,6721757,46.2906760974152,466.110778071111
366367,6721757,46.7840951677617,445.033641744295
366368,6721757,47.4023487271447,426.17792390318
366369,6721757,48.1744962844114,409.884604184195
366370,6721757,49.1349520477681,396.516689658999
366371,6721757,50.3140878171264,386.314517442627
366372,6721757,51.7176872282857,379.13431112008
366373,6721757,53.3135710118603,374.345515070904
366374,6721757,55.0440861587719,371.09327374687
366375,6721757,56.8458277254402,368.618228565056
366376,6721757,58.6583778553153,366.391800766982
366377,6721757,60.4252018797547,364.125034860519
366378,6721757,62.092850199254,361.733947726955
366379,6721757,63.6111913173665,359.289091643262
366380,6721757,64.9355678358168,356.95254914613
366381,6721757,66.0307407429308,354.904561997529
366382,6721757,66.8753294118537,353.271589493915
366383,6721757,67.4646663311611,352.076885196011
366384,6721757,67.8105963404669,351.233042117027
366385,6721757,67.9384769669844,350.58222409803
366386,6721757,67.8829433849653,349.972491256574
366387,6721757,67.6840793946089,349.347215105755
366388,6721757,67.3848695191992,348.824259704444
366389,6721757,67.0298323154067,348.747873816561
366390,6721757,66.6638654776573,349.697503335508
366391,6721757,66.3296173075603,352.429072811977
366392,6721757,66.0617928016972,357.723708705934
366393,6721757,65.8796392696182,366.17187763023
366394,6721757,65.7834310174879,378.017796728929
366395,6721757,65.7589707491969,393.17288930943
366396,6721757,65.7860010990413,411.34696340499
366397,6721757,65.8445790058019,432.177173632026
366398,6721757,65.9179577565546,455.303371970763
366399,6721757,65.9932417417571,480.399041919789
366400,6721757,66.0610888686162,507.178603021261
366401,6721757,66.115126115327,535.394930705515
366402,6721757,66.1513449459119,564.833892469326
366403,6721757,66.16756457164,595.308722375982
366404,6721757,66.1629828293485,626.655195087902
366405,6721757,66.1378110680525,658.727779858281
366406,6721757,66.0929825752549,691.396667473502
366407,6721757,66.0299229593685,724.545486869531
366408,6721757,65.9503716777897,758.06953488472
366409,6721757,65.8562452212625,791.87437608369
366410,6721757,65.7495338694878,825.874706347357
366411,6721757,65.6322252551248,859.993405361594
366412,6721757,65.5062491540741,894.16072714644
366413,6721757,65.3734389418791,928.31359487653
366354,6721758,44.8205437465447,814.859410129239
366355,6721758,44.7205956083724,781.283649701147
366356,6721758,44.6482925233434,748.156417641402
366357,6721758,44.6066874674524,715.575590060523
366358,6721758,44.5991843269018,683.645349648777
366359,6721758,44.6296214060245,652.476558437169
366360,6721758,44.70238523023,622.187229512768
366361,6721758,44.8225653691252,592.903161082534
366362,6721758,44.9961641833273,564.758841172591
366363,6721758,45.2303789613413,537.89879207819
366364,6721758,45.533976869323,512.479581285517
366365,6721758,45.9177819651741,488.672710236275
366366,6721758,46.3952770452459,466.668306360749
366367,6721758,46.9832585323323,446.678487184951
366368,6721758,47.7022848575999,428.936327124655
366369,6721758,48.576161449835,413.679813568723
366370,6721758,49.6288388739164,401.1008913643
366371,6721758,50.8768724236579,391.243859815999
366372,6721758,52.3189757243215,383.890849362152
366373,6721758,53.9303566278679,378.544966002328
366374,6721758,55.6672933213765,374.563172707992
366375,6721758,57.4765195721075,371.337779429994
366376,6721758,59.3018006999331,368.416466143424
366377,6721758,61.0863518072674,365.545877707423
366378,6721758,62.7733685253124,362.666041549128
366379,6721758,64.3070768311108,359.873126645675
366380,6721758,65.6360903542502,357.353420712767
366381,6721758,66.7196902617988,355.292202817439
366382,6721758,67.5350713014491,353.781430992817
366383,6721758,68.0811853696003,352.770114632749
366384,6721758,68.376459496817,352.084725322005
366385,6721758,68.4524888207879,351.502675509444
366386,6721758,68.3478082984061,350.841639440795
366387,6721758,68.1039326717681,350.040524269208
366388,6721758,67.7637039545875,349.224074241335
366389,6721758,67.3711929724164,348.748565642397
366390,6721758,66.9721455141097,349.22173541679
