"long","lat","var1.pred","var1.var"
-25815,6856781,201.451648566004,15759.3852595866
-25814,6856781,203.090183550799,15868.7072914698
-25813,6856781,204.701029454072,15969.461462734
-25812,6856781,206.273716235227,16061.2810397034
-25811,6856781,207.812904462093,16143.8814868622
-25810,6856781,209.364671513374,16217.3858146842
-25809,6856781,210.95501304792,16281.8679874845
-25808,6856781,212.570556552971,16337.0233829733
-25807,6856781,214.21301807567,16382.8245908441
-25806,6856781,215.874050496513,16419.5370890598
-25805,6856781,217.547916878157,16447.8080004168
-25804,6856781,219.223289274974,16468.1005584202
-25803,6856781,220.889347424714,16480.8197729934
-25802,6856781,222.535825558991,16486.31005958
-25801,6856781,224.15305725535,16484.8522842194
-25800,6856781,225.732016155767,16476.660277171
-25799,6856781,227.266420535293,16461.869330177
-25798,6856781,228.817917528194,16440.4412940268
-25797,6856781,230.415200885039,16412.7806687294
-25796,6856781,232.049817349651,16379.3863064156
-25795,6856781,233.675931985245,16340.6635308799
-25794,6856781,235.282939206342,16297.0975272002
-25793,6856781,236.871662797959,16249.0659656332
-25792,6856781,238.458482723155,16196.7085435619
-25791,6856781,240.056729123509,16140.5017586122
-25790,6856781,241.656410917281,16080.9242029959
-25789,6856781,243.169298828577,16017.7373197903
-25788,6856781,244.568312718928,15951.5822320521
-25787,6856781,245.766091383494,15883.3764643127
-25786,6856781,246.75028976283,15813.93565854
-25785,6856781,247.524188296809,15743.9197108567
-25784,6856781,248.106040531986,15674.0083167771
-25783,6856781,248.548430107576,15604.8832213004
-25782,6856781,248.907222305027,15537.0634979427
-25781,6856781,249.190082185855,15470.7907229929
-25780,6856781,249.406575715248,15406.6179760124
-25779,6856781,249.640810093942,15345.4015217791
-25778,6856781,249.922106936628,15287.1878515161
-25777,6856781,250.256077535096,15231.9067234763
-25776,6856781,250.647246039136,15179.4245363108
-25775,6856781,251.099054772818,15129.5484632063
-25774,6856781,251.607734710762,15082.028625205
-25773,6856781,252.065072040142,15036.5794271101
-25772,6856781,252.426019135047,14993.0605463709
-25771,6856781,252.683496167959,14951.3597799631
-25770,6856781,252.829453928633,14911.3581054084
-25769,6856781,252.845011073295,14872.8613993623
-25768,6856781,252.715305969847,14835.8266702001
-25767,6856781,252.435513052109,14800.303259539
-25766,6856781,252.097376416625,14766.4163602328
-25765,6856781,251.734597889314,14734.4625831621
-25764,6856781,251.343576909381,14704.8075534212
-25763,6856781,250.921051440562,14677.8574833464
-25762,6856781,250.464281103171,14654.0457047387
-25761,6856781,249.971229208755,14633.8167445616
-25760,6856781,249.440739479595,14617.6085938063
-25759,6856781,248.872702691498,14605.8339371017
-25758,6856781,248.2682081123,14598.861175197
-25757,6856781,247.629674498786,14596.9960739092
-25756,6856781,246.960955619634,14600.4648073725
-25755,6856781,246.267415819413,14609.3990331268
-25754,6856781,245.555972020836,14623.8234515989
-25753,6856781,244.834643357635,14643.6445455898
-25752,6856781,244.098181475025,14668.6969511447
-25751,6856781,243.349971700958,14698.9963008528
-25750,6856781,242.601958381499,14734.5166024766
-25749,6856781,241.86737251579,14775.1199863766
-25748,6856781,241.168379593569,14820.6067709933
-25747,6856781,240.526347433893,14870.8282541212
-25746,6856781,239.957913083333,14925.5630584522
-25745,6856781,239.449852517908,14984.3382509713
-25744,6856781,238.920597168041,15046.5272229325
-25743,6856781,238.261762306233,15111.9993900848
-25742,6856781,237.446451677705,15180.8530956863
-25741,6856781,236.480140265689,15253.4768107473
-25740,6856781,235.368797943793,15330.2287802959
-25739,6856781,234.117866805337,15411.4159543333
-25738,6856781,232.732135172218,15497.2799627874
-25737,6856781,231.21563578271,15587.98216611
-25736,6856781,229.571568577757,15683.5882215095
-25735,6856781,227.802247684741,15784.0525888681
-25734,6856781,225.9090714674,15889.2033511925
-25733,6856781,223.893333863353,15998.7169481413
-25732,6856781,221.781515735464,16111.8822664588
-25731,6856781,219.586215885969,16228.3076653087
-25730,6856781,217.306473972429,16347.6948699317
-25729,6856781,214.940521209473,16469.6196975839
-25728,6856781,212.515060186213,16593.6149636884
-25727,6856781,210.097950234981,16719.3348335031
-25726,6856781,207.735578474592,16845.9573520642
-25725,6856781,205.553886332844,16972.2812708632
-25724,6856781,203.564837579578,17097.9724863388
-25723,6856781,201.746482969557,17222.27922926
-25722,6856781,200.048269238928,17344.1619002974
-25721,6856781,198.469233816727,17463.4813169683
-25720,6856781,197.009666298196,17580.124922349
-25719,6856781,195.669617068358,17693.9793103309
-25718,6856781,194.448942228304,17804.9275081141
-25717,6856781,193.347343425998,17912.8456374203
-25716,6856781,192.364402793678,18017.5989267534
-25715,6856781,191.499613278842,18119.037066939
-25714,6856781,190.752404711348,18216.9889180253
-25713,6856781,190.122165980409,18311.2565876243
-25712,6856781,189.616805238798,18402.0165550254
-25711,6856781,189.250316971272,18489.8372639438
-25710,6856781,189.023066070301,18574.7046799754
-25709,6856781,188.935212541064,18656.559869526
-25708,6856781,188.986932622611,18735.30076542
-25707,6856781,189.178425687975,18810.7741488864
-25706,6856781,189.513240235992,18882.7435145148
-25705,6856781,190.0353659046,18950.7243846294
-25704,6856781,190.760558384756,19014.6068172451
-25703,6856781,191.691568529978,19074.3513198164
-25702,6856781,192.821117504123,19129.8986949972
-25701,6856781,194.099494135149,19181.3699218407
-25700,6856781,195.505740655702,19228.6801090844
-25699,6856781,196.885016586466,19270.8596162106
-25698,6856781,198.192250836917,19307.9475034067
-25697,6856781,199.423162544873,19340.3003558604
-25924,6856782,206.798231796567,19481.940552701
-25923,6856782,206.798231796567,19481.940552701
-25922,6856782,206.798231796567,19481.940552701
-25921,6856782,206.798231796567,19481.940552701
-25920,6856782,206.798231796567,19481.940552701
-25919,6856782,206.798231796567,19481.940552701
-25918,6856782,206.798231796567,19481.940552701
-25917,6856782,206.798231796567,19481.940552701
-25916,6856782,206.798231796567,19481.940552701
-25915,6856782,206.798231796567,19481.940552701
-25914,6856782,206.798231796567,19481.940552701
-25913,6856782,206.798231796567,19481.940552701
-25912,6856782,206.798231796567,19481.940552701
-25911,6856782,206.798231796567,19481.940552701
-25910,6856782,206.798231796567,19481.940552701
-25909,6856782,206.798231796567,19481.940552701
-25908,6856782,206.795625619883,19481.9241437906
-25907,6856782,206.685342396085,19481.2653785505
-25906,6856782,206.32997346763,19478.8024077899
-25905,6856782,205.713464891729,19473.2773606938
-25904,6856782,204.844238661894,19464.4192854392
-25903,6856782,203.731999714151,19451.8966440397
-25902,6856782,202.386565906568,19435.2591626147
-25901,6856782,200.817871666183,19413.9513338023
-25900,6856782,199.035971542442,19387.3257109166
-25899,6856782,197.05104362875,19354.6559962158
-25898,6856782,194.873392808888,19315.149925986
-25897,6856782,192.513453779825,19267.9619555545
-25896,6856782,189.98179379711,19212.2057478548
-25895,6856782,187.289115083372,19146.9664697711
-25894,6856782,184.446256834791,19071.3129012164
-25893,6856782,181.512914089487,18984.9564520157
-25892,6856782,178.548561301781,18888.4968362802
-25891,6856782,175.449036456048,18783.2356437585
-25890,6856782,172.208285043072,18669.536726058
-25889,6856782,168.837775408198,18547.5155783085
-25888,6856782,165.349097521673,18417.2485638078
-25887,6856782,161.7509490948,18278.7686153709
-25886,6856782,158.065849660901,18132.1488956839
-25885,6856782,154.455118046345,17978.0967182612
-25884,6856782,150.967194946349,17816.9514839267
-25883,6856782,147.642304589606,17649.1702875474
-25882,6856782,144.483732474851,17475.292375996
-25881,6856782,141.492385215808,17295.8163625434
-25880,6856782,138.669069677605,17111.2088657967
-25879,6856782,136.014481596662,16921.9134787224
-25878,6856782,133.529193777281,16728.3595613269
-25877,6856782,131.21364390613,16530.9708371752
-25876,6856782,129.068122019591,16330.1737625629
-25875,6856782,127.09275764662,16126.405622882
-25874,6856782,125.287506630886,15920.1222932263
-25873,6856782,123.652137610094,15711.8055793407
-25872,6856782,122.186218098203,15501.9700305253
-25871,6856782,120.889100079184,15291.1690881486
-25870,6856782,119.759904981979,15080.0004023301
-25869,6856782,118.797507869618,14869.110115806
-25868,6856782,118.000520647052,14659.1958791089
-25867,6856782,117.367274079559,14451.0083267116
-25866,6856782,116.895798425062,14245.3507122611
-25865,6856782,116.583802528573,14043.0763761662
-25864,6856782,116.428651313838,13845.0837058163
-25863,6856782,116.412159022457,13652.3382834825
-25862,6856782,116.471984868566,13465.9962636202
-25861,6856782,116.620805537967,13287.300467956
-25860,6856782,116.969934009276,13118.0799319123
-25859,6856782,117.532098022213,12959.6311082413
-25858,6856782,118.299764634145,12813.0179560204
-25857,6856782,119.264839743298,12679.157889143
-25856,6856782,120.418653551819,12558.8001189545
-25855,6856782,121.74172814995,12452.4915126636
-25854,6856782,123.211559730979,12360.6423649917
-25853,6856782,124.74668322904,12283.6912710631
-25852,6856782,126.271118582149,12221.9914172271
-25851,6856782,127.78169202088,12175.5220301955
-25850,6856782,129.274876104738,12144.0066012574
-25849,6856782,130.746863718689,12126.939920136
-25848,6856782,132.201341922537,12123.6540233026
-25847,6856782,133.64339775249,12133.3636884331
-25846,6856782,135.071113103909,12155.1871609631
-25845,6856782,136.486547753778,12188.2023664356
-25844,6856782,137.9961673578,12231.0210209349
-25843,6856782,139.645132690875,12282.7939721501
-25842,6856782,141.426536600792,12343.0388958471
-25841,6856782,143.333522204556,12411.3131131876
-25840,6856782,145.359220984159,12487.2241122686
-25839,6856782,147.496673428772,12570.4267100092
-25838,6856782,149.738741369877,12660.6090919908
-25837,6856782,152.096475991585,12757.4326165716
-25836,6856782,154.58027102639,12860.6956039922
-25835,6856782,157.181338166165,12970.2492248221
-25834,6856782,159.895462708843,13085.9242635589
-25833,6856782,162.685393524772,13207.5002584831
-25832,6856782,165.496648998955,13334.6877379065
-25831,6856782,168.196373602698,13467.2470893969
-25830,6856782,170.768399929879,13604.7935275073
-25829,6856782,173.202309428224,13746.719156673
-25828,6856782,175.490430776375,13892.2902526567
-25827,6856782,177.627242680099,14040.6453030977
-25826,6856782,179.613041899314,14190.8148018172
-25825,6856782,181.554988888859,14342.3128707706
-25824,6856782,183.494967463314,14494.6215893778
-25823,6856782,185.41631614829,14646.8629409211
-25822,6856782,187.299945580046,14798.1208855813
-25821,6856782,189.135867420083,14947.5224637977
-25820,6856782,190.914656068436,15094.1382621082
-25819,6856782,192.62731073868,15236.9974212792
-25818,6856782,194.265236712992,15375.101421811
-25817,6856782,195.844067277034,15507.4609464942
-25816,6856782,197.47136825361,15633.3221288757
-25815,6856782,199.157433787205,15752.0366273163
-25814,6856782,200.83273250857,15862.8251976504
-25813,6856782,202.469995432546,15965.1865183032
-25812,6856782,204.07323595208,16058.7593779795
-25811,6856782,205.646734030171,16143.2074948422
-25810,6856782,207.229732500003,16218.5397584771
-25809,6856782,208.859206026968,16284.8918065993
-25808,6856782,210.527423638818,16341.9266286772
-25807,6856782,212.120679652454,16389.1253753082
-25806,6856782,213.676502482922,16427.1143924768
-25805,6856782,215.250452982609,16456.680239982
-25804,6856782,216.831459822219,16478.2541425947
-25803,6856782,218.408937376485,16492.2089438552
-25802,6856782,219.972831184296,16498.8567229372
-25801,6856782,221.513661680697,16498.4458419469
-25800,6856782,223.022564026458,16491.1574813735
-25799,6856782,224.503271986318,16477.0665459395
-25798,6856782,226.026618873277,16456.1984897024
-25797,6856782,227.601943000055,16429.0407576631
-25796,6856782,229.191630813481,16396.0470025843
-25795,6856782,230.768430672748,16357.7399173168
-25794,6856782,232.33247563011,16314.5968372301
-25793,6856782,233.884508904746,16266.955677576
-25792,6856782,235.438540148865,16214.913572297
-25791,6856782,237.010321200628,16158.8418140301
-25790,6856782,238.568034761284,16098.9861791385
-25789,6856782,240.030276589346,16035.233312457
-25788,6856782,241.354767692082,15968.4148501814
-25787,6856782,242.469682590141,15899.4739100163
-25786,6856782,243.376916699293,15829.2092334229
-25785,6856782,244.08483494484,15758.3354823305
-25784,6856782,244.647009887409,15687.7233092273
-25783,6856782,245.123026389036,15618.0851410782
-25782,6856782,245.521190457627,15549.8219631089
-25781,6856782,245.848361020658,15483.1744015371
-25780,6856782,246.121179739823,15418.2913749646
-25779,6856782,246.421128406545,15356.0498066975
-25778,6856782,246.772281621382,15296.8492439682
-25777,6856782,247.180310410038,15240.6335955906
-25776,6856782,247.649589755822,15187.2713823555
-25775,6856782,248.183419625954,15136.5684219023
-25774,6856782,248.777377214069,15088.2690729258
-25773,6856782,249.32236507959,15042.0788846471
-25772,6856782,249.774477080192,14997.8493467519
-25771,6856782,250.124857618402,14955.4380788094
-25770,6856782,250.354258632025,14914.640729323
-25769,6856782,250.451157924707,14875.4222565136
-25768,6856782,250.405569260448,14837.7952348593
-25767,6856782,250.207219372842,14801.7944772787
-25766,6856782,249.898274117339,14767.4874909124
-25765,6856782,249.565368669747,14735.0963460911
-25764,6856782,249.206553722721,14704.954659349
-25763,6856782,248.818433879731,14677.4363719128
-25762,6856782,248.398131956089,14652.9427646379
-25761,6856782,247.94347459345,14631.8873917445
-25760,6856782,247.453173346316,14614.6791519177
-25759,6856782,246.926996350451,14601.70423593
-25758,6856782,246.365925253449,14593.3077604162
-25757,6856782,245.772291917449,14589.7759062891
-25756,6856782,245.149889557958,14591.319322788
-25755,6856782,244.504053495894,14598.0584361074
-25754,6856782,243.841707570778,14610.0111237825
-25753,6856782,243.166119397898,14627.078131001
-25752,6856782,242.470880970783,14649.225025943
-25751,6856782,241.765594654011,14676.5299262417
-25750,6856782,241.0623750988,14708.9726575772
-25749,6856782,240.374606924475,14746.4247183704
-25748,6856782,239.717167431023,14788.6480736134
-25747,6856782,239.115190774789,14835.3661790929
-25746,6856782,238.567457274733,14886.25601479
-25745,6856782,238.02166122121,14940.7911219649
-25744,6856782,237.451436768477,14998.7654518078
-25743,6856782,236.761259315844,15060.176948864
-25742,6856782,235.923739526798,15125.0496675083
-25741,6856782,234.939357628019,15193.7553821514
-25740,6856782,233.814324109771,15266.6922413467
-25739,6856782,232.554280103106,15344.2053218203
-25738,6856782,231.164167038022,15426.5716143505
-25737,6856782,229.648122018985,15513.9841676406
-25736,6856782,228.009399380149,15606.5358729214
-25735,6856782,226.250317985177,15704.2033493573
-25734,6856782,224.372233034674,15806.8313310851
-25733,6856782,222.382338901303,15914.0442979883
-25732,6856782,220.310171361692,16025.242769226
-25731,6856782,218.158866949704,16140.2119914324
-25730,6856782,215.927272210676,16258.6636468036
-25729,6856782,213.613400662858,16380.1783828867
-25728,6856782,211.214498743045,16504.1981167061
-25727,6856782,208.779320012221,16630.1837834364
-25726,6856782,206.405411455176,16757.3635485584
-25725,6856782,204.216493542601,16884.5768025234
-25724,6856782,202.22299239828,17011.4949962609
-25723,6856782,200.419995370863,17137.6135367315
-25722,6856782,198.749411168546,17261.6686536319
-25721,6856782,197.19985549325,17383.3174166573
-25720,6856782,195.771410971753,17502.4166637559
-25719,6856782,194.463932600534,17618.8232922863
-25718,6856782,193.277093581859,17732.3918326
-25717,6856782,192.210425661691,17842.9713306782
-25716,6856782,191.263354237277,17950.4015187387
-25715,6856782,190.435228584468,18054.5082736607
-25714,6856782,189.725347605523,18155.0983793155
-25713,6856782,189.134811512254,18252.0365409212
-25712,6856782,188.679670881077,18345.9132956731
-25711,6856782,188.363884680435,18436.8898877124
-25710,6856782,188.187519261269,18524.9382987792
-25709,6856782,188.150658225339,18609.996981677
-25708,6856782,188.253410347968,18691.9631297593
-25707,6856782,188.495915717372,18770.6845617298
-25706,6856782,188.878350365526,18845.9512565782
-25705,6856782,189.414558251586,18917.4041701449
-25704,6856782,190.150412816441,18984.5939017422
-25703,6856782,191.092039645168,19047.4496147706
-25702,6856782,192.227331283552,19105.9235325337
-25701,6856782,193.5081983925,19160.1366121225
-25700,6856782,194.928118101945,19210.0861816355
-25699,6856782,196.349717800536,19254.8612814645
-25698,6856782,197.69881039811,19294.2782550148
-25697,6856782,198.971116087695,19328.7085118987
-25924,6856783,206.798231796567,19481.940552701
-25923,6856783,206.798231796567,19481.940552701
-25922,6856783,206.798231796567,19481.940552701
-25921,6856783,206.798231796567,19481.940552701
-25920,6856783,206.798231796567,19481.940552701
-25919,6856783,206.798231796567,19481.940552701
-25918,6856783,206.798231796567,19481.940552701
-25917,6856783,206.798231796567,19481.940552701
-25916,6856783,206.798231796567,19481.940552701
-25915,6856783,206.798231796567,19481.940552701
-25914,6856783,206.798231796567,19481.940552701
-25913,6856783,206.798231796567,19481.940552701
-25912,6856783,206.798231796567,19481.940552701
-25911,6856783,206.798231796567,19481.940552701
-25910,6856783,206.798231796567,19481.940552701
-25909,6856783,206.798231796567,19481.940552701
-25908,6856783,206.798231796567,19481.940552701
-25907,6856783,206.755159247926,19481.6658599996
-25906,6856783,206.54332524719,19479.9170614843
-25905,6856783,206.070765262874,19475.1377761953
-25904,6856783,205.346046969735,19467.1147291118
-25903,6856783,204.378842324153,19455.5413431052
-25902,6856783,203.178931304207,19439.9906095057
-25901,6856783,201.756205129392,19419.9285251408
-25900,6856783,200.120669363249,19394.7273182723
-25899,6856783,198.282446861231,19363.6784659593
-25898,6856783,196.251780521694,19326.0055057603
-25897,6856783,194.039035793235,19280.8766451552
-25896,6856783,191.654702886765,19227.4171726281
-25895,6856783,189.109398635762,19164.7216750167
-25894,6856783,186.41386794313,19091.8660665152
-25893,6856783,183.594954903826,19008.1196622801
-25892,6856783,180.731899048369,18914.1366501157
-25891,6856783,177.733743929223,18811.3910383818
-25890,6856783,174.593377009386,18700.2633375499
-25889,6856783,171.322110286772,18580.86889546
-25888,6856783,167.93136563077,18453.2813213891
-25887,6856783,164.432670995152,18317.5418136313
-25886,6856783,160.837655647808,18173.6682243201
-25885,6856783,157.174123816245,18021.7254547674
-25884,6856783,153.623144374872,17862.4121496555
-25883,6856783,150.235367499322,17696.3473517167
-25882,6856783,147.010966580536,17524.0650288538
-25881,6856783,143.950711573229,17346.0595566548
-25880,6856783,141.055272907481,17162.7917670927
-25879,6856783,138.325211084484,16974.6980031688
-25878,6856783,135.760965953407,16782.1990103925
-25877,6856783,133.362845711055,16585.7086481968
-25876,6856783,131.131015660023,16385.6423940871
-25875,6856783,129.065486750022,16182.4256003618
-25874,6856783,127.166103910583,15976.5014472679
-25873,6856783,125.432534161349,15768.3385171741
-25872,6856783,123.864254459202,15558.4378914695
-25871,6856783,122.460539211042,15347.3396452844
-25870,6856783,121.220447349251,15135.6285847064
-25869,6856783,120.142808837388,14923.9390371271
-25868,6856783,119.22621045066,14712.9584681612
-25867,6856783,118.468980664787,14503.4296592434
-25866,6856783,117.869173493892,14296.1511403285
-25865,6856783,117.424551149301,14091.9755351406
-25864,6856783,117.132565452416,13891.805447047
-25863,6856783,116.990338031103,13696.5864993657
-25862,6856783,116.979514577628,13507.3242486258
-25861,6856783,117.056797577514,13325.2840591921
-25860,6856783,117.32773403346,13152.359015033
-25859,6856783,117.808081390421,12989.9231646325
-25858,6856783,118.490623280465,12839.1072578423
-25857,6856783,119.367637737814,12700.9006561123
-25856,6856783,120.430882404753,12576.1277704287
-25855,6856783,121.670243811834,12465.4202124478
-25854,6856783,123.047675589755,12369.2195452699
-25853,6856783,124.442360095645,12288.1671185069
-25852,6856783,125.825800697234,12222.6137359578
-25851,6856783,127.201074457296,12172.5969100009
-25850,6856783,128.572069104495,12137.8990166577
-25849,6856783,129.93756848491,12118.0531570295
-25848,6856783,131.296215218953,12112.3926984158
-25847,6856783,132.64657720442,12120.1011308263
-25846,6856783,133.987210844683,12140.2691404285
-25845,6856783,135.318697200645,12171.9455842285
-25844,6856783,136.733202318081,12213.8152863997
-25843,6856783,138.290577664083,12264.8162592193
-25842,6856783,139.986143137227,12324.4081050733
-25841,6856783,141.813168411757,12392.1226285015
-25840,6856783,143.764835974611,12467.5471798112
-25839,6856783,145.834165506722,12550.3233265678
-25838,6856783,148.015926584435,12640.1260387734
-25837,6856783,150.329733665749,12736.623523367
-25836,6856783,152.775148515884,12839.6854620443
-25835,6856783,155.342368086001,12949.1618816808
-25834,6856783,158.021065686995,13064.8056852055
-25833,6856783,160.785154912791,13186.3248402714
-25832,6856783,163.580489471952,13313.4639728987
-25831,6856783,166.26992383868,13445.9894994613
-25830,6856783,168.82990989984,13583.5249085706
-25829,6856783,171.254200545719,13725.5534358624
-25828,6856783,173.536881252065,13871.3818602867
-25827,6856783,175.672219357778,14020.1605141711
-25826,6856783,177.661946991293,14170.9542912325
-25825,6856783,179.566968388465,14323.1748730817
-25824,6856783,181.453956910597,14476.2078505991
-25823,6856783,183.318264617232,14629.2103975868
-25822,6856783,185.148807501177,14781.3524293563
-25821,6856783,186.935742265065,14931.7322142492
-25820,6856783,188.669687971317,15079.3867860722
-25819,6856783,190.341712603408,15223.3088003753
-25818,6856783,191.951366790538,15362.4679231733
-25817,6856783,193.597598968772,15496.0017763597
-25816,6856783,195.310880440812,15623.2020387467
-25815,6856783,197.041853717176,15743.2571349582
-25814,6856783,198.735490019348,15855.4887472179
-25813,6856783,200.395593299773,15959.4640528336
-25812,6856783,202.026342716807,16054.7746716424
-25811,6856783,203.632185381441,16141.0361844617
-25810,6856783,205.243717679907,16218.1256606684
-25809,6856783,206.905740013306,16286.1872486416
-25808,6856783,208.507571588526,16344.7076034743
-25807,6856783,209.958935531963,16393.1733841583
-25806,6856783,211.403866892904,16432.5550111596
-25805,6856783,212.872487984728,16463.5040365743
-25804,6856783,214.353966581379,16486.419600936
-25803,6856783,215.837933245914,16501.6422665979
-25802,6856783,217.314525484937,16509.4516340892
-25801,6856783,218.774430377701,16510.063403574
-25800,6856783,220.208923514331,16503.6259436668
-25799,6856783,221.641264754263,16490.1471628712
-25798,6856783,223.134004576307,16469.7922739478
-25797,6856783,224.669761025196,16443.062060003
-25796,6856783,226.202177325838,16410.4832559612
-25795,6856783,227.72805626667,16372.6165515452
-25794,6856783,229.247529265839,16329.8972109461
-25793,6856783,230.76131365928,16282.6218261557
-25792,6856783,232.281420943171,16230.8504541498
-25791,6856783,233.825379811812,16174.8566010643
-25790,6856783,235.331388398425,16114.5802126745
-25789,6856783,236.740128349247,16050.2156356133
-25788,6856783,237.975493620088,15982.6997233554
-25787,6856783,239.005840366664,15912.9633839683
-25786,6856783,239.83489977266,15841.8059858233
-25785,6856783,240.511798491124,15770.1906641243
-25784,6856783,241.099921123758,15699.0302784414
-25783,6856783,241.608117852564,15628.8886972988
-25782,6856783,242.043796438895,15560.1805322573
-25781,6856783,242.413605440658,15493.1625946481
-25780,6856783,242.738253231045,15427.9351631673
-25779,6856783,243.11124749863,15365.0460734743
-25778,6856783,243.533406360471,15305.0002061995
-25777,6856783,244.014308117897,15247.8957261483
-25776,6856783,244.560282894756,15193.6890156272
-25775,6856783,245.174512955642,15142.1834188777
-25774,6856783,245.850817472212,15093.1158281869
-25773,6856783,246.478025221202,15046.1850795019
-25772,6856783,247.010964110781,15001.1885337782
-25771,6856783,247.433161143633,14957.960939686
-25770,6856783,247.735397273632,14916.4675099724
-25769,6856783,247.908049316985,14876.6899747392
-25768,6856783,247.941057228752,14838.6278035803
-25767,6856783,247.824067695485,14802.2990634197
-25766,6856783,247.56119980696,14767.7394321655
-25765,6856783,247.255889776882,14735.0823292131
-25764,6856783,246.927263976796,14704.6191610485
-25763,6856783,246.571831658811,14676.6896916673
-25762,6856783,246.186613511401,14651.6612039345
-25761,6856783,245.76933035624,14629.9143104604
-25760,6856783,245.318588196916,14611.8268426285
-25759,6856783,244.834054607969,14597.7565277422
-25758,6856783,244.316620956407,14588.0232412872
-25757,6856783,243.768544713704,14582.8916382013
-25756,6856783,243.193566215633,14582.5549183745
-25755,6856783,242.596994702656,14587.120368196
-25754,6856783,241.9853429697,14596.5953232457
-25753,6856783,241.352625088527,14610.9111872016
-25752,6856783,240.701154213588,14630.1804090343
-25751,6856783,240.041755317883,14654.4890898704
-25750,6856783,239.386696921139,14683.8211464524
-25749,6856783,238.749551195359,14718.0558079146
-25748,6856783,238.145023898751,14756.9658708969
-25747,6856783,237.572060959409,14800.1397683277
-25746,6856783,236.990358057229,14847.027096767
-25745,6856783,236.409173805278,14897.4895990505
-25744,6856783,235.800406743357,14951.4011910468
-25743,6856783,235.076331992521,15008.8585015551
-25742,6856783,234.218300783634,15069.9012902811
-25741,6856783,233.217703338382,15134.8261509748
-25740,6856783,232.080963299413,15204.0705287421
-25739,6856783,230.813893540251,15278.0169077293
-25738,6856783,229.421561638902,15356.9767527855
-25737,6856783,227.908182610221,15441.1736990938
-25736,6856783,226.277039409053,15530.7265188342
-25735,6856783,224.530430738225,15625.6323635235
-25734,6856783,222.669644817831,15725.7507101138
-25733,6856783,220.714268559064,15830.624867975
-25732,6856783,218.684455695267,15939.9164627511
-25731,6856783,216.579763061936,16053.4726916929
-25730,6856783,214.398826400616,16171.0126023382
-25729,6856783,212.139425877456,16292.1189691056
-25728,6856783,209.798557888017,16416.2312732968
-25727,6856783,207.376449226366,16542.6488221047
-25726,6856783,204.99659278791,16670.4691041963
-25725,6856783,202.80653183862,16798.6312760342
-25724,6856783,200.81449699917,16926.813753003
-25723,6856783,199.02304703322,17054.6216824998
-25722,6856783,197.384366968539,17180.8644727517
-25721,6856783,195.868398458459,17304.8450742798
-25720,6856783,194.475018398375,17426.3887223256
-25719,6856783,193.203888820425,17545.3217077408
-25718,6856783,192.05450345144,17661.4692280106
-25717,6856783,191.026228377434,17774.652475503
-25716,6856783,190.118337152378,17884.6849495382
-25715,6856783,189.330040767203,17991.3680006385
-25714,6856783,188.66051293973,18094.4856317701
-25713,6856783,188.119324231713,18194.2831497846
-25712,6856783,187.717666474456,18291.2105533704
-25711,6856783,187.455515089121,18385.2589151762
-25710,6856783,187.332856135416,18476.3947964993
-25709,6856783,187.349702563058,18564.5531518865
-25708,6856783,187.506101309463,18649.6294999666
-25707,6856783,187.80213864103,18731.4717053477
-25706,6856783,188.237944022867,18809.8714093671
-25705,6856783,188.813717324427,18884.554974764
-25704,6856783,189.56319560277,18955.0126640517
-25703,6856783,190.518342549066,19020.9362526883
-25702,6856783,191.660310827189,19082.2920818222
-25701,6856783,192.945247331852,19139.1991996563
-25700,6856783,194.372720605051,19191.6901116372
-25699,6856783,195.834443801812,19239.0161785157
-25698,6856783,197.223196030204,19280.7237378765
-25697,6856783,198.534700003718,19317.1985643418
-25924,6856784,206.798231796567,19481.940552701
-25923,6856784,206.798231796567,19481.940552701
-25922,6856784,206.798231796567,19481.940552701
-25921,6856784,206.798231796567,19481.940552701
-25920,6856784,206.798231796567,19481.940552701
-25919,6856784,206.798231796567,19481.940552701
-25918,6856784,206.798231796567,19481.940552701
-25917,6856784,206.798231796567,19481.940552701
-25916,6856784,206.798231796567,19481.940552701
-25915,6856784,206.798231796567,19481.940552701
-25914,6856784,206.798231796567,19481.940552701
-25913,6856784,206.798231796567,19481.940552701
-25912,6856784,206.798231796567,19481.940552701
-25911,6856784,206.798231796567,19481.940552701
-25910,6856784,206.798231796567,19481.940552701
-25909,6856784,206.798231796567,19481.940552701
-25908,6856784,206.798231796567,19481.940552701
-25907,6856784,206.780113668387,19481.8259135217
-25906,6856784,206.660724303464,19480.5353500213
-25905,6856784,206.335134111092,19476.5078941851
-25904,6856784,205.757886464119,19469.3038171294
-25903,6856784,204.938617463056,19458.643979553
-25902,6856784,203.887066305783,19444.1270828805
-25901,6856784,202.613078097243,19425.2430442665
-25900,6856784,201.126606521079,19401.3861578987
-25899,6856784,199.437716336413,19371.8680452659
-25898,6856784,197.556585658912,19335.9303974834
-25897,6856784,195.493507981141,19292.7575132716
-25896,6856784,193.25889388284,19241.4886367921
-25895,6856784,190.863272377428,19181.2301002444
-25894,6856784,188.31729183663,19111.0672769469
-25893,6856784,185.632486621031,19030.0853565732
-25892,6856784,182.872324499263,18938.535722007
-25891,6856784,179.978492840165,18838.2299446675
-25890,6856784,176.941414988299,18729.5839609072
-25889,6856784,173.77224861545,18612.7153073959
-25888,6856784,170.482250145458,18487.6972192113
