"long","lat","var1.pred","var1.var"
366218,6721953,112.838270509392,2717.10773045263
366219,6721953,112.001423938287,2745.57646329549
366220,6721953,111.157080718068,2773.08244325376
366221,6721953,110.310719425344,2799.6740507408
366222,6721953,109.46756023366,2825.40222822093
366223,6721953,108.632476822153,2850.31859026908
366224,6721953,107.809930622245,2874.47387199221
366225,6721953,107.003925698281,2897.91670672224
366226,6721953,106.217982760597,2920.69273129054
366227,6721953,105.455130555049,2942.84400859932
366228,6721953,104.717912445629,2964.40874218056
366229,6721953,104.00840559753,2985.42124216695
366230,6721953,103.328249900134,3005.91209053268
366231,6721953,102.678683704439,3025.90844764921
366232,6721953,102.060583594842,3045.43444259026
366233,6721953,101.474505737039,3064.51159542698
366234,6721953,100.920726784556,3083.1592294423
366235,6721953,100.3992828213,3101.39484294596
366236,6721953,99.9100053085459,3119.23442247699
366237,6721953,99.4525534476911,3136.69269026805
366238,6721953,99.0264427376721,3153.78328799137
366239,6721953,98.6310697860803,3170.51890551985
366240,6721953,98.2657336258755,3186.91136760083
366241,6721953,97.9296539035348,3202.9716931129
366242,6721953,97.6219863527296,3218.71014130743
366243,6721953,97.3418359655669,3234.13625758672
366244,6721953,97.0882682365962,3249.25892845157
366245,6721953,96.8603187976373,3264.08645177036
366246,6721953,96.6570016963665,3278.62662494507
366247,6721953,96.4773165083637,3292.88685026622
366248,6721953,96.3202544179022,3306.87425404766
366249,6721953,96.1848033613166,3320.59581419558
366250,6721953,96.0699522998469,3334.05848976545
366251,6721953,95.9746946758647,3347.26934577327
366252,6721953,95.8980311051746,3360.23566695191
366253,6721953,95.8389713655768,3372.96505512933
366254,6721953,95.7965357545958,3385.46550627289
366255,6721953,95.7697559038768,3397.74546481136
366256,6721953,95.757675151326,3409.81385444456
366257,6721953,95.759348582391,3421.68008613781
366258,6721953,95.7738428574625,3433.35404526689
366259,6721953,95.8002359425055,3444.84606085585
366260,6721953,95.8376168545785,3456.16686049888
366261,6721953,95.8850855233591,3467.32751487191
366262,6721953,95.9417528549718,3478.33937574093
366263,6721953,96.0067410664211,3489.21401110339
366264,6721953,96.0791843389826,3499.96314061155
366265,6721953,96.1582298182179,3510.59857378747
366266,6721953,96.2430389680053,3521.13215281367
366267,6721953,96.3327892671091,3531.57570093757
366268,6721953,96.4266762201087,3541.94097681884
366269,6721953,96.5239156405461,3552.2396345251
366270,6721953,96.6237461532151,3562.48318838078
366271,6721953,96.7254318547027,3572.6829815178
366272,6721953,96.8282650664947,3582.85015677728
366273,6721953,96.9315691129141,3592.99562856542
366274,6721953,97.0347010565225,3603.1300543614
366275,6721953,97.1370543259745,3613.26380478884
366276,6721953,97.2380611752698,3623.40693146793
366277,6721953,97.3371949185307,3633.56913222957
366278,6721953,97.4339718905133,3643.75971366422
366279,6721953,97.5279530898159,3653.9875513643
366280,6721953,97.6187454689717,3664.2610485697
366281,6721953,97.7060028432013,3674.58809421929
366282,6721953,97.7894263974458,3684.97602162627
366283,6721953,97.8687647793419,3695.43156912155
366284,6721953,97.9438137739398,3705.96084404199
366285,6721953,98.0144155641179,3716.56929138115
366286,6721953,98.0804575886603,3727.26166827715
366287,6721953,98.1418710176824,3738.04202530054
366288,6721953,98.1986288723126,3748.91369524008
366289,6721953,98.2507438220635,3759.87928978803
366290,6721953,98.298265698936,3770.94070421841
366291,6721953,98.3412787718279,3782.0991298521
366292,6721953,98.3798988280971,3793.35507382965
366293,6721953,98.4142701110828,3804.70838547912
366294,6721953,98.4445621629645,3816.15828838479
366295,6721953,98.4709666215869,3827.70341713619
366296,6721953,98.4936940178775,3839.34185766937
366297,6721953,98.512970617379,3851.07119009999
366298,6721953,98.5290353454081,3862.88853298494
366299,6721953,98.5421368306355,3874.79058802835
366300,6721953,98.5525305966984,3886.77368435866
366301,6721953,98.5604764260129,3898.83382163617
366302,6721953,98.5662359144854,3910.96671139512
366303,6721953,98.570070230482,3923.16781617125
366304,6721953,98.5722380863867,3935.43238610814
366305,6721953,98.5729939264639,3947.75549286596
366306,6721953,98.5725863306325,3960.13206077122
366307,6721953,98.5712566302038,3972.55689524207
366308,6721953,98.5692377286635,3985.02470859992
366309,6721953,98.566753118172,3997.53014343445
366310,6721953,98.5640160806065,4010.06779372661
366311,6721953,98.5612290606219,4022.6322239551
366312,6721953,98.5585831973206,4035.21798641781
366313,6721953,98.5562580006377,4047.81963699471
366314,6721953,98.5544211584008,4060.43174956396
366315,6721953,98.5532284601693,4073.04892926207
366316,6721953,98.5528238243243,4085.66582475452
366317,6721953,98.5533394154286,4098.27713965582
366318,6721953,98.554895839554,4110.87764321163
366319,6721953,98.5576024060466,4123.46218032911
366320,6721953,98.5615574450249,4136.02568101846
366321,6721953,98.5668486707717,4148.56316928742
366322,6721953,98.5735535820391,4161.0697715131
366323,6721953,98.5817398911468,4173.5407243011
366324,6721953,98.5914659745842,4185.97138183121
366325,6721953,98.6027813386206,4198.35722268123
366326,6721953,98.6157270941834,4210.69385611549
366327,6721953,98.6303364359727,4222.97702782264
366328,6721953,98.6466351214374,4235.20262508679
366329,6721953,98.6646419458478,4247.36668137799
366330,6721953,98.6843692102543,4259.46538035055
366331,6721953,98.7058231796347,4271.49505924193
366332,6721953,98.7290045289885,4283.45221166898
366333,6721953,98.7539087755561,4295.33348982363
366334,6721953,98.7805266957092,4307.1357060745
366335,6721953,98.8088447253935,4318.85583398621
366336,6721953,98.8388453432965,4330.49100877229
366337,6721953,98.8705074361719,4342.03852720202
366338,6721953,98.9038066459808,4353.49584698503
366339,6721953,98.9387156987024,4364.86058566091
366340,6721953,98.9752047148398,4376.13051902323
366341,6721953,99.0132415017896,4387.30357911001
366342,6721953,99.0527918283641,4398.3778517936
366343,6721953,99.0938196818608,4409.35157400455
366344,6721953,99.1362875081522,4420.22313062388
366345,6721953,99.1801564353406,4430.99105107894
366346,6721953,99.2253864815705,4441.65400567712
366347,6721953,99.2719367476366,4452.21080171148
366348,6721953,99.3197655950469,4462.66037937109
366151,6721954,140.31467553346,3861.41888848692
366152,6721954,140.769656886964,3833.9279129814
366153,6721954,141.228849702569,3805.86145837526
366154,6721954,141.69211695829,3777.21098636046
366155,6721954,142.159301232347,3747.96843376492
366156,6721954,142.630222097914,3718.12631625267
366157,6721954,143.104673094133,3687.67784767288
366158,6721954,143.58241818677,3656.6170774529
366159,6721954,144.06318761072,3624.93904882135
366160,6721954,144.546672959586,3592.63998110604
366161,6721954,145.032521352784,3559.71747989254
366162,6721954,145.520328465719,3526.1707794679
366163,6721954,146.009630150086,3492.00102273159
366164,6721954,146.499892294977,3457.21158465939
366165,6721954,146.990498478991,3421.80844648954
366166,6721954,147.480734830939,3385.80062911159
366167,6721954,147.969771340753,3349.20069574029
366168,6721954,148.456638628108,3312.02533593623
366169,6721954,148.940198863827,3274.29604551238
366170,6721954,149.419109122321,3236.03992000474
366171,6721954,149.891774888052,3197.29058340547
366172,6721954,150.356290704169,3158.08927903414
366173,6721954,150.81036399057,3118.48615606772
366174,6721954,151.251216829906,3078.54179361852
366175,6721954,151.675459010307,3038.32901429868
366176,6721954,152.078923892703,2997.9350500353
366177,6721954,152.456457006565,2957.4641315279
366178,6721954,152.801646362053,2917.04057173717
366179,6721954,153.10648482996,2876.81238688784
366180,6721954,153.360961649857,2836.95541338752
366181,6721954,153.552597761935,2797.67767800863
366182,6721954,153.665977162223,2759.22337190931
366183,6721954,153.68239524301,2721.87506077455
366184,6721954,153.579852039279,2685.95169590527
366185,6721954,153.333745957797,2651.79882780851
366186,6721954,152.918694081163,2619.76707349793
366187,6721954,152.311755811476,2590.17707340914
366188,6721954,151.496795109795,2563.27541219773
366189,6721954,150.468858277901,2539.19472234648
366190,6721954,149.236837009887,2517.93570138797
366191,6721954,147.82307203002,2499.38163715707
366192,6721954,146.259930588587,2483.339254817
366193,6721954,144.58473118484,2469.58610792222
366194,6721954,142.83471597225,2457.9046771654
366195,6721954,141.043174892054,2448.09442879826
366196,6721954,139.237060387471,2439.96572316214
366197,6721954,137.435987627908,2433.32657208767
366198,6721954,135.652367213741,2427.97295966551
366199,6721954,133.892360554897,2423.68777978339
366200,6721954,132.157304152115,2420.24698794761
366201,6721954,130.44528118159,2417.42911414315
366202,6721954,128.752686975168,2415.02783354037
366203,6721954,127.075925239697,2412.87588207821
366204,6721954,125.413795959754,2410.90273527698
366205,6721954,123.771964448171,2409.2785641623
366206,6721954,122.1729417134,2408.77441663984
366207,6721954,120.677705324703,2411.58008675551
366208,6721954,119.403319128325,2422.05074978257
366209,6721954,118.428504298052,2443.36530416901
366210,6721954,117.667359869599,2472.71281778877
366211,6721954,116.995687236253,2505.6857293915
366212,6721954,116.345531449619,2539.79405282332
366213,6721954,115.687779085965,2573.90465517121
366214,6721954,115.010856042597,2607.49151026953
366215,6721954,114.311137853381,2640.29776574173
366216,6721954,113.588932971932,2672.19683680999
366217,6721954,112.8466561576,2703.13167288235
366218,6721954,112.087897093659,2733.08560056296
366219,6721954,111.316888321013,2762.06687521944
366220,6721954,110.538169744022,2790.09966389114
366221,6721954,109.756360443745,2817.21828895991
366222,6721954,108.975995682783,2843.46326757517
366223,6721954,108.201407938376,2868.87843796185
366224,6721954,107.436640619123,2893.5088166946
366225,6721954,106.685387854361,2917.3990003968
366226,6721954,105.950956006363,2940.59200582399
366227,6721954,105.236243569372,2963.12847803494
366228,6721954,104.543736515188,2985.04620968442
366229,6721954,103.875516272391,3006.37991760471
366230,6721954,103.233277586635,3027.16122272699
366231,6721954,102.618353611991,3047.41877985517
366232,6721954,102.03174577491,3067.17850661387
366233,6721954,101.474156236904,3086.46386643808
366234,6721954,100.946021137195,3105.29616827522
366235,6721954,100.447543187805,3123.6948548122
366236,6721954,99.9787225849662,3141.67776048547
366237,6721954,99.5393855619941,3159.26132935947
366238,6721954,99.1292102188775,3176.4607904763
366239,6721954,98.7477495114563,3193.29029407061
366240,6721954,98.3944514654614,3209.763015949
366241,6721954,98.0686768016789,3225.89123940666
366242,6721954,97.7697142262066,3241.68642450992
366243,6721954,97.4967936647097,3257.15927372667
366244,6721954,97.2490977130674,3272.31980110839
366245,6721954,97.0257715497736,3287.17740989996
366246,6721954,96.8259315176645,3301.74098093378
366247,6721954,96.6486725419884,3316.01897176229
366248,6721954,96.4930745144895,3330.01952443448
366249,6721954,96.3582077429383,3343.75057828792
366250,6721954,96.2431375443432,3357.21998318477
366251,6721954,96.1469280481884,3370.43560827481
366252,6721954,96.0686452724625,3383.40544156375
366253,6721954,96.0073595380967,3396.13767620306
366254,6721954,95.962147294457,3408.64078037338
366255,6721954,95.9320924373804,3420.92354877369
366256,6721954,95.916287209774,3432.99513492639
366257,6721954,95.9138327813267,3444.86506465158
366258,6721954,95.9238396071631,3456.54323206434
366259,6721954,95.9454276646551,3468.03988024388
366260,6721954,95.9777266628835,3479.36556927744
366261,6721954,96.0198763106462,3490.53113468205
366262,6721954,96.0710267169908,3501.54763926589
366263,6721954,96.1303389837821,3512.42632133255
366264,6721954,96.1969860336917,3523.17854179749
366265,6721954,96.2701537001554,3533.81573232337
366266,6721954,96.3490420891672,3544.34934603979
366267,6721954,96.4328672070601,3554.79081184516
366268,6721954,96.5208628342978,3565.15149273801
366269,6721954,96.6122826132435,3575.44264813294
366270,6721954,96.7064023081729,3585.67539971146
366271,6721954,96.8025221885819,3595.86070006173
366272,6721954,96.89996948206,3606.00930318248
366273,6721954,96.9981008405348,3616.13173586718
366274,6721954,97.096304763275,3626.23826903482
366275,6721954,97.1940039213961,3636.33888821963
366276,6721954,97.2906573314526,3646.44326265181
366277,6721954,97.3857623297108,3656.56071263131
366278,6721954,97.4788563036391,3666.70017519165
366279,6721954,97.5695181428055,3676.87016834465
366280,6721954,97.6573693775553,3687.07875446802
366281,6721954,97.7420749804264,3697.33350362557
366282,6721954,97.8233438121376,3707.64145777961
366283,6721954,97.9009287010436,3718.00909695692
366284,6721954,97.9746261521073,3728.44230845898
366285,6721954,98.04427568858,3738.94636016502
366286,6721954,98.1097588365634,3749.52587886849
366287,6721954,98.17099776933,3760.18483442365
366288,6721954,98.2279536345189,3770.92653027346
366289,6721954,98.2806245929493,3781.75360069601
366290,6721954,98.3290436026318,3792.6680148627
366291,6721954,98.3732759854792,3803.67108756099
366292,6721954,98.4134168170902,3814.76349621265
366293,6721954,98.449588181755,3825.94530362641
366294,6721954,98.4819363354567,3837.21598577025
366295,6721954,98.5106288191686,3848.57446373844
366296,6721954,98.5358515632198,3860.01913902373
366297,6721954,98.557806021053,3871.54793118469
366298,6721954,98.5767063674623,3883.15831701814
366299,6721954,98.5927767925498,3894.84737040095
366300,6721954,98.6062489183508,3906.61180204774
366301,6721954,98.6173593605438,3918.44799853234
366302,6721954,98.6263474530336,3930.35206003444
366303,6721954,98.6334531486476,3942.31983639073
366304,6721954,98.6389151048396,3954.34696114582
366305,6721954,98.6429689592541,3966.42888340736
366306,6721954,98.6458457963606,3978.56089740694
366307,6721954,98.6477708031558,3990.73816975265
366308,6721954,98.6489621091906,4002.95576442745
366309,6721954,98.6496298039166,4015.20866564017
366310,6721954,98.6499751225373,4027.49179867391
366311,6721954,98.6501897901841,4039.80004889984
366312,6721954,98.6504555132657,4052.12827913612
366313,6721954,98.6509436062295,4064.47134553243
366314,6721954,98.6518147416709,4076.82411215373
366315,6721954,98.6532188116917,4089.18146442327
366316,6721954,98.6552948885862,4101.53832156785
366317,6721954,98.658171273296,4113.88964818802
366318,6721954,98.6619656205581,4126.23046505549
366319,6721954,98.6667851302709,4138.55585921912
366320,6721954,98.672726795257,4150.86099348199
366321,6721954,98.6798776963134,4163.14111529409
366322,6721954,98.688315336161,4175.39156509054
366323,6721954,98.6981080046408,4187.60778409255
366324,6721954,98.7093151682227,4199.78532157824
366325,6721954,98.7219878775939,4211.91984162363
366326,6721954,98.7361691877697,4224.00712930841
366327,6721954,98.7518945857989,4236.04309637906
366328,6721954,98.7691924217459,4248.02378636023
366329,6721954,98.7880843391813,4259.9453791063
366330,6721954,98.808585701934,4271.80419478669
366331,6721954,98.8307060143359,4283.59669730099
366332,6721954,98.8544493326187,4295.31949712371
366333,6721954,98.8798146655216,4306.96935358186
366334,6721954,98.9067963625262,4318.54317657267
366335,6721954,98.9353844884513,4330.03802773272
366336,6721954,98.9655651834285,4341.45112107333
366337,6721954,98.9973210075359,4352.77982310088
366338,6721954,99.030631269587,4364.02165244367
366339,6721954,99.0654723397729,4375.17427900975
366340,6721954,99.1018179460225,4386.23552270267
366341,6721954,99.1396394540981,4397.2033517236
366342,6721954,99.1789061315658,4408.07588049017
366343,6721954,99.2195853958894,4418.85136720295
366344,6721954,99.2616430469867,4429.52821109126
366345,6721954,99.3050434846553,4440.10494937024
366346,6721954,99.3497499113444,4450.58025394067
366347,6721954,99.3957245207848,4460.95292786299
366348,6721954,99.4429286730327,4471.22190163569
366151,6721955,140.101082557845,3859.4463800656
366152,6721955,140.551749031853,3831.79637388785
366153,6721955,141.006645090104,3803.56000427786
366154,6721955,141.46565217533,3774.72795425444
366155,6721955,141.928634519879,3745.2913228957
366156,6721955,142.395437068814,3715.24172485432
366157,6721955,142.865883073428,3684.57140541591
366158,6721955,143.33977128676,3653.27337356375
366159,6721955,143.816872675304,3621.34155593068
366160,6721955,144.296926538613,3588.77097501317
366161,6721955,144.779635899141,3555.55795560726
366162,6721955,145.264661986139,3521.70036412143
366163,6721955,145.751617586452,3487.19788624984
366164,6721955,146.240058967188,3452.05234948198
366165,6721955,146.729475984204,3416.26809812142
366166,6721955,147.219279867311,3379.85242994063
366167,6721955,147.70878800574,3342.81610538683
366168,6721955,148.197204828103,3305.17394248097
366169,6721955,148.683597554909,3266.94551337541
366170,6721955,149.166865163413,3228.15596218341
366171,6721955,149.645698294154,3188.83696850612
366172,6721955,150.118526976443,3149.02788756083
366173,6721955,150.583451860674,3108.77710667864
366174,6721955,151.038152992919,3068.14367018624
366175,6721955,151.479767897638,3027.19924156279
366176,6721955,151.904727687967,2986.03049453984
366177,6721955,152.308536010004,2944.74205396004
366178,6721955,152.685471025694,2903.46014022464
366179,6721955,153.028186259203,2862.3370974225
366180,6721955,153.327184623199,2821.55697500426
366181,6721955,153.570147672761,2781.34221601826
366182,6721955,153.741132568887,2741.96113613459
366183,6721955,153.819727063926,2703.73499832757
366184,6721955,153.780413709652,2667.04174739266
366185,6721955,153.592663212578,2632.31069596971
366186,6721955,153.222590114045,2599.99952672233
366187,6721955,152.637068076323,2570.54526997712
366188,6721955,151.810458150401,2544.29025253775
366189,6721955,150.732263999295,2521.40420170998
366190,6721955,149.412185100826,2501.84103941276
366191,6721955,147.879479916811,2485.35910432117
366192,6721955,146.17679515185,2471.5953994615
366193,6721955,144.351735863575,2460.15334416635
366194,6721955,142.44968115763,2450.66703378683
366195,6721955,140.509434762503,2442.83021786659
366196,6721955,138.561518590689,2436.39856281916
366197,6721955,136.628235811974,2431.17967793139
366198,6721955,134.72468875088,2427.02167273259
366199,6721955,132.860188394733,2423.80456722172
366200,6721955,131.039707773776,2421.43429538089
366201,6721955,129.2652249577,2419.83894180125
366202,6721955,127.537033478908,2418.97185872544
366203,6721955,125.855370561822,2418.83494876293
366204,6721955,124.222985412505,2419.5454933321
366205,6721955,122.649490139348,2421.47960358965
366206,6721955,121.158071929472,2425.51932992688
366207,6721955,119.79177291117,2433.31138517428
366208,6721955,118.604726137052,2447.00069712188
366209,6721955,117.621520406828,2467.75762737305
366210,6721955,116.806165123963,2494.54043641415
366211,6721955,116.093291358002,2525.12630403959
366212,6721955,115.429083172958,2557.60265799235
366213,6721955,114.780532102819,2590.74457935989
366214,6721955,114.1297984501,2623.83778530675
366215,6721955,113.468156465874,2656.47361569541
366216,6721955,112.792181168288,2688.41953633146
366217,6721955,112.10157408592,2719.54655706181
366218,6721955,111.397912658408,2749.78878326212
366219,6721955,110.683898292356,2779.12011454041
366220,6721955,109.962879452139,2807.54017135126
366221,6721955,109.238533728118,2835.06535085693
366222,6721955,108.514647397153,2861.72286157155
366223,6721955,107.794958800143,2887.54658066772
366224,6721955,107.083046329324,2912.57409481632
366225,6721955,106.382249503425,2936.84455947057
366226,6721955,105.695615743814,2960.39715840994
366227,6721955,105.025867695298,2983.27002403359
366228,6721955,104.375387137177,3005.49952055477
366229,6721955,103.746212191568,3027.11981417251
366230,6721955,103.140044936582,3048.16266634442
366231,6721955,102.558266830654,3068.65739408737
366232,6721955,102.001959634958,3088.63094784674
366233,6721955,101.471929819007,3108.10806432009
366234,6721955,100.968734755762,3127.11145909626
366235,6721955,100.492709345825,3145.66203188446
366236,6721955,100.043992037696,3163.77906499681
366237,6721955,99.6225495147842,3181.48040308883
366238,6721955,99.2281995857037,3198.78260851282
366239,6721955,98.8606320337197,3215.70109169655
366240,6721955,98.5194273508974,3232.2502195876
366241,6721955,98.2040734040589,3248.4434074121
366242,6721955,97.9139801580975,3264.2931999183
366243,6721955,97.6484926246598,3279.81134812794
366244,6721955,97.4069022188433,3295.00888666958
366245,6721955,97.1884567015798,3309.89621530329
366246,6721955,96.9923688683661,3324.48318653972
366247,6721955,96.8178241223954,3338.77919955227
366248,6721955,96.6639870469799,3352.79329907096
366249,6721955,96.5300070719443,3366.53427676979
366250,6721955,96.4150233134702,3380.01077189056
366251,6721955,96.3181686574436,3393.23136750901
366252,6721955,96.23857315243,3406.20467891547
366253,6721955,96.1753667789721,3418.93943099166
366254,6721955,96.1276816655574,3431.44452213134
366255,6721955,96.0946538267394,3443.72907308087
366256,6721955,96.0754245040357,3455.80245997001
366257,6721955,96.0691411940698,3467.67433167834
366258,6721955,96.0749584500427,3479.35461246686
366259,6721955,96.0920385414249,3490.85349144556
366260,6721955,96.1195520525393,3502.18140091253
366261,6721955,96.1566784935428,3513.34898587555
366262,6721955,96.202606987591,3524.36706715473
366263,6721955,96.256537086208,3535.24660038344
366264,6721955,96.3176797517579,3545.99863300034
366265,6721955,96.3852585321162,3556.63426099445
366266,6721955,96.4585109388796,3567.16458676512
366267,6721955,96.5366900273191,3577.60067902846
366268,6721955,96.6190661643416,3587.95353527789
366269,6721955,96.704928960345,3598.23404691949
366270,6721955,96.7935893323071,3608.45296687855
366271,6721955,96.8843816588939,3618.62087922863
366272,6721955,96.9766659837854,3628.74817023894
366273,6721955,97.0698302207623,3638.84500017092
366274,6721955,97.1632923131837,3648.92127517628
366275,6721955,97.2565023011305,3658.98661874547
366276,6721955,97.348944251474,3669.05034231147
366277,6721955,97.440138009211,3679.12141481246
366278,6721955,97.5296407323946,3689.20843123665
366279,6721955,97.6170481776893,3699.31958039571
366280,6721955,97.7019957088282,3709.46261238014
366281,6721955,97.7841590059216,3719.64480632613
366282,6721955,97.8632544595355,3729.87293925581
366283,6721955,97.9390392396201,3740.15325683375
366284,6721955,98.0113110356198,3750.49144690711
366285,6721955,98.0799074703247,3760.89261666654
366286,6721955,98.1447051961091,3771.36127418162
366287,6721955,98.2056186880161,3781.90131493858
366288,6721955,98.2625987535591,3792.51601384585
366289,6721955,98.3156307839743,3803.20802298939
366290,6721955,98.3647327758544,3813.97937522483
366291,6721955,98.4099531555041,3824.83149350041
366292,6721955,98.4513684408956,3835.76520562447
366293,6721955,98.4890807777118,3846.7807640327
366294,6721955,98.523215386623,3857.87786998137
366295,6721955,98.5539179586758,3869.05570149688
366296,6721955,98.5813520345196,3880.3129443521
366297,6721955,98.6056964012672,3891.64782531527
366298,6721955,98.6271425381708,3903.05814692526
366299,6721955,98.6458921391496,3914.54132308356
366300,6721955,98.6621547366582,3926.09441481357
366301,6721955,98.6761454475882,3937.714165615
366302,6721955,98.6880828579945,3949.39703593008
366303,6721955,98.6981870595492,3961.13923633257
366304,6721955,98.7066778468789,3972.93675914484
366305,6721955,98.7137730814099,3984.78540827892
366306,6721955,98.7196872241193,3996.68082717993
366307,6721955,98.7246300367073,4008.6185248227
366308,6721955,98.7288054481976,4020.59389977352
366309,6721955,98.7324105818654,4032.60226237722
366310,6721955,98.7356349356541,4044.63885516633
366311,6721955,98.7386597078974,4056.69887161375
366312,6721955,98.7416572591428,4068.7774733649
366313,6721955,98.7447907001861,4080.86980609106
366314,6721955,98.7482135960078,4092.97101410344
366315,6721955,98.7520697751286,4105.07625386074
366316,6721955,98.7564932339389,4117.18070649069
366317,6721955,98.7616081257482,4129.27958943245
366318,6721955,98.7675288246471,4141.36816729076
366319,6721955,98.7743600547045,4153.44176197688
366320,6721955,98.7821970755437,4165.49576219588
366321,6721955,98.7911259159113,4177.52563232566
366322,6721955,98.8012236474506,4189.52692072006
366323,6721955,98.8125586915132,4201.49526745809
366324,6721955,98.8251911524623,4213.42641155206
366325,6721955,98.8391731715277,4225.31619762097
366326,6721955,98.8545492958738,4237.16058203035
366327,6721955,98.8713568581046,4248.95563849715
366328,6721955,98.8896263619758,4260.69756315618
366329,6721955,98.9093818705909,4272.38267908507
366330,6721955,98.9306413938355,4284.00744028522
366331,6721955,98.953417272245,4295.56843511829
366332,6721955,98.9777165549084,4307.06238920019
366333,6721955,99.0035413693814,4318.48616775722
366334,6721955,99.0308892819241,4329.83677745239
366335,6721955,99.0597536466819,4341.11136769304
366336,6721955,99.0901239427089,4352.30723143388
366337,6721955,99.1219860979758,4363.42180549264
366338,6721955,99.1553227997287,4374.45267039833
366339,6721955,99.1901137907557,4385.39754979441
366340,6721955,99.2263361512929,4396.25430942107
366341,6721955,99.2639645664476,4407.02095570297
366342,6721955,99.302971579148,4417.69563396959
366343,6721955,99.3433278287358,4428.27662633663
366344,6721955,99.3850022754168,4438.76234927732
366345,6721955,99.4279624108575,4449.15135091287
366346,6721955,99.4721744552873,4459.44230805107
366347,6721955,99.5176035415116,4469.63402300185
366348,6721955,99.5642138862885,4479.72542019797
366151,6721956,139.875851446821,3857.9004745611
366152,6721956,140.321712082783,3830.10669792692
366153,6721956,140.771790835881,3801.71612538094
366154,6721956,141.22598520673,3772.71864583105
366155,6721956,141.684178445237,3743.10449785393
366156,6721956,142.146237982187,3712.86436344653
366157,6721956,142.612013625775,3681.98947690419
366158,6721956,143.081335474089,3650.47175129565
366159,6721956,143.55401148166,3618.30392543768
366160,6721956,144.029824601158,3585.47973478623
366161,6721956,144.50852939884,3551.99411027143
366162,6721956,144.989848012385,3517.8434098325
366163,6721956,145.473465279422,3483.02568827802
366164,6721956,145.95902281042,3447.5410121405
366165,6721956,146.446111704859,3411.39182745059
366166,6721956,146.934263506419,3374.58338988121
366167,6721956,147.422938849277,3337.12426857901
366168,6721956,147.911513045605,3299.02693731958
366169,6721956,148.399257577814,3260.30846955257
366170,6721956,148.885316048723,3220.9913576932
366171,6721956,149.368672549944,3181.10448205586
366172,6721956,149.848109545078,3140.68426173891
366173,6721956,150.322151097214,3099.7760295583
366174,6721956,150.788985401333,3058.43568738994
366175,6721956,151.246357819433,3016.73171951264
366176,6721956,151.691421541768,2974.74767349295
366177,6721956,152.12052704974,2932.5852660204
366178,6721956,152.528923077422,2890.36834098208
366179,6721956,152.910330269565,2848.24800290594
366180,6721956,153.256334747304,2806.40936270524
366181,6721956,153.555536209553,2765.08041811001
366182,6721956,153.792386945332,2724.54350089148
366183,6721956,153.945708229224,2685.14907947487
366184,6721956,153.987043934814,2647.32970239402
366185,6721956,153.879434972383,2611.60720712305
366186,6721956,153.577972827279,2578.5782096628
366187,6721956,153.034327676682,2548.85511822658
366188,6721956,152.207018751171,2522.94740182581
366189,6721956,151.075553201999,2501.11001434374
366190,6721956,149.650945853349,2483.24394566967
366191,6721956,147.974689789395,2468.92836291791
366192,6721956,146.106600482186,2457.56599885273
366193,6721956,144.109886391327,2448.54391407198
366194,6721956,142.040742824001,2441.33551621501
366195,6721956,139.944040721633,2435.53671665318
366196,6721956,137.853205160812,2430.86363631956
366197,6721956,135.792038191346,2427.13759716941
366198,6721956,133.777050756718,2424.26988910148
366199,6721956,131.819584613215,2422.24801075167
366200,6721956,129.927416361787,2421.12016483545
366201,6721956,128.105809656793,2420.97639156602
366202,6721956,126.358271601738,2421.93258838617
366203,6721956,124.687558446831,2424.13423069534
366204,6721956,123.097566353617,2427.80166557692
366205,6721956,121.596369340605,2433.32799943186
366206,6721956,120.199507177773,2441.40046024522
366207,6721956,118.930249257361,2453.0268472643
366208,6721956,117.81135693981,2469.25394052722
366209,6721956,116.848471696571,2490.54919708787
366210,6721956,116.020461821769,2516.3905065288
366211,6721956,115.289236451318,2545.56568273892
366212,6721956,114.616770418106,2576.77868814633
366213,6721956,113.974139341273,2608.99593404871
366214,6721956,113.342345184352,2641.4978323093
366215,6721956,112.710085226987,2673.81348420046
366216,6721956,112.07136040201,2705.64432248643
366217,6721956,111.423679360183,2736.80620090034
366218,6721956,110.766837281743,2767.19047223802
366219,6721956,110.102102567237,2796.73866755939
366220,6721956,109.431669770508,2825.42597483366
366221,6721956,108.758283852698,2853.25025776183
366222,6721956,108.084976447882,2880.22457732512
366223,6721956,107.414877683554,2906.37197400556
366224,6721956,106.751080967144,2931.72175452239
366225,6721956,106.096546411971,2956.30681723411
366226,6721956,105.45403347314,2980.16172243042
366227,6721956,104.826056265129,3003.32131533553
366228,6721956,104.214856759471,3025.81976951928
366229,6721956,103.622392107452,3047.68995389261
366230,6721956,103.050332998698,3068.96304806342
366231,6721956,102.500070431906,3089.66834490047
366232,6721956,101.972728643363,3109.83318944346
366233,6721956,101.469182267559,3129.48301186965
366234,6721956,100.990076116634,3148.64142007507
366235,6721956,100.535846266975,3167.33032487994
366236,6721956,100.106741427668,3185.57007788792
366237,6721956,99.702843828756,3203.37960841823
366238,6721956,99.3240890993451,3220.77655146031
366239,6721956,98.9702848012327,3237.77736309595
366240,6721956,98.641127440357,3254.39742320252
366241,6721956,98.3362178967928,3270.65112749691
366242,6721956,98.0550752973468,3286.55197219209
366243,6721956,97.7971494079924,3302.11263486983
366244,6721956,97.5618316522861,3317.34505481941
